Time,Shank,Thigh,Wrist
1568,-4.444131250052501,-3.444179945047295,-1.1505673706407609
1569,-4.4387476950525,-3.509469807047295,-1.2822238146407607
1570,-4.437846603052501,-3.424752448047295,-1.4319554286407608
1571,-4.4560846500525,-3.1134767240472954,-1.6016509326407609
1572,-4.483927487052501,-2.717090486047295,-1.800342822640761
1573,-4.505629989052501,-2.4563544360472953,-2.050019567640761
1574,-4.525093950052501,-2.474419637047295,-2.3621984736407606
1575,-4.5573375550525,-2.9678794380472953,-2.7129837636407608
1576,-4.5983005150525,-2.984328717047295,-3.055928293640761
1577,-4.6378076390525,-2.2890284580472953,-3.355280887640761
1578,-4.673225121052501,-1.680930271047295,-3.6077677026407606
1579,-4.7213894720525005,-1.813503264047295,-3.829492434640761
1580,-4.783089269052501,-2.5038959580472953,-4.039248921640761
1581,-4.839970038052501,-3.5375370940472948,-4.24447522064076
1582,-4.902206967052501,-4.741314716047295,-4.443194990640761
1583,-4.9780537000525005,-5.744161911047295,-4.63366288864076
1584,-5.047198995052501,-6.135628900047295,-4.813739722640761
1585,-5.1135172520525005,-5.607989350047295,-4.979697611640761
1586,-5.180599136052501,-4.774430471047295,-5.132071575640761
1587,-5.262071085052501,-4.3005122640472955,-5.277096874640761
1588,-5.3651535670525,-4.208942871047295,-5.421472537640761
1589,-5.471776331052501,-4.289907387047295,-5.564826840640761
1590,-5.573004777052501,-4.380285629047295,-5.70186622864076
1591,-5.675758033052501,-4.420537286047296,-5.837554128640761
1592,-5.7846222730525,-4.4521326580472955,-5.98059511864076
1593,-5.892955740052501,-4.463253036047295,-6.13180699764076
1594,-5.970555736052501,-4.4063500240472955,-6.280955798640761
1595,-5.964996561052501,-4.287334695047296,-6.418470464640761
1596,-5.8220092410525,-4.172193869047295,-6.5362907416407605
1597,-5.613026531052501,-4.104373930047295,-6.628465475640761
1598,-5.427231510052501,-4.054914058047295,-6.686553834640761
1599,-5.2355661870525,-3.9833454000472948,-6.705826049640761
1600,-5.156172814052501,-3.890399277047295,-6.685451932640761
1601,-5.270248414052501,-3.800037531047295,-6.622464758640761
1602,-5.510188155052501,-3.779078653047295,-6.533689988640761
1603,-5.815707962052501,-3.815428315047295,-6.4310042636407605
1604,-6.044893313052501,-3.8575667040472954,-6.324152996640761
1605,-5.948462449560985,-3.947245929458453,-6.4012116270785295
1606,-5.442946384560985,-3.915972229458453,-6.30177319307853
1607,-4.590153105560985,-3.830258236458453,-6.201596618078529
1608,-3.5374203155609854,-3.767687467458453,-6.09195873507853
1609,-2.5639982255609852,-3.704856199458453,-5.964406764078529
1610,-1.830530551560985,-3.6747592154584527,-5.8168643500785295
1611,-1.3291041295609851,-3.6171276294584533,-5.651556096078529
1612,-1.023615141560985,-3.556748082458453,-5.470263631078529
1613,-0.840160413560985,-3.484986282458453,-5.28647971707853
1614,-0.6834087045609851,-3.365039616458453,-5.10293034507853
1615,-0.4930935515609849,-3.2054358374584533,-4.907019318078529
1616,-0.2693666025609853,-3.034205114458453,-4.68149324707853
1617,-0.046453669560984956,-2.750778792458453,-4.396372885078529
1618,0.1675471694390147,-2.337023622458453,-4.035803240078529
1619,0.40075465443901503,-1.868194436458453,-3.6280571590785295
1620,0.6659660404390149,-1.471518831458453,-3.2196499370785294
1621,0.9295259154390147,-1.248721558458453,-2.841357377078529
1622,1.1431789394390148,-1.0279168674584531,-2.5047737840785294
1623,1.276781116439015,-0.3440036714584531,-2.1975056420785295
1624,1.3313059374390148,0.325770374541547,-1.9057964400785294
1625,1.345344762439015,0.6255387515415469,-1.6344409970785294
1626,1.357541779439015,0.7122968055415471,-1.3870008030785295
1627,1.359193291439015,0.691151661541547,-1.1561502020785295
1628,1.3288746544390149,0.883018213541547,-0.9294239870785295
1629,1.2980555754390148,1.3371398255415468,-0.6996938740785295
1630,1.261584374439015,1.6764312855415469,-0.4733252250785296
1631,1.1548564354390147,1.7693643485415471,-0.26525478007852943
1632,0.9931971554390149,1.7314496275415467,-0.08425704007852941
1633,0.773442443439015,1.7104914375415468,0.07330205792147071
1634,0.450478548439015,1.722605699541547,0.2173334319214706
1635,0.08561440243901508,1.6560992565415469,0.3548719949214707
1636,-0.4403283525609849,1.512030601541547,0.4839555659214705
1637,-1.269423226560985,1.365413311541547,0.5976961509214704
1638,-2.078695073560985,1.2424073215415468,0.6916047209214704
1639,-2.893176322560985,1.1298171915415471,0.7646838099214706
1640,-3.741936705560985,1.0210974395415469,0.8179096399214707
1641,-4.397697738560985,0.9249091625415469,0.8522487009214705
1642,-5.118197917560986,0.8498137925415468,0.8664495129214704
1643,-6.002193312560985,0.787921422541547,0.8595924989214705
1644,-6.484749652560986,0.700700793541547,0.8326760069214707
1645,-6.1386254635609845,0.6265436345415472,0.7923105629214704
1646,-5.635843002560986,0.534116448541547,0.7460032579214708
1647,-5.5332340575609855,0.40379859954154673,0.6947365109214707
1648,-5.898757144560985,0.23017045554154691,0.6344974529214706
1649,-6.3891591415609845,0.007541579541546994,0.5629937739214705
1650,-6.4219633615609855,-0.24850272845845311,0.4807653609214708
1651,-5.917617442560985,-0.554247475458453,0.38521898492147066
1652,-5.275339022560985,-0.937475390458453,0.27741848992147045
1653,-4.815010576560985,-1.415109325458453,0.16259060592147057
1654,-4.629656806560986,-1.977275726458453,0.04675198192147079
1655,-4.654730328560985,-2.595969167458453,-0.061767184078529436
1656,-4.753179187560985,-3.216919814458453,-0.1566971140785296
1657,-4.875405699560985,-3.812634991458453,-0.2370938920785295
1658,-4.944105830560986,-4.353891315458453,-0.30255746807852946
1659,-4.852738511560985,-4.706593350458453,-0.3563245140785294
1660,-4.663104312560986,-4.7872712474584525,-0.40898567607852954
1661,-4.515777372560985,-4.595164815458453,-0.46568139107852957
1662,-4.469787479560985,-4.178103568458453,-0.5202781820785294
1663,-4.496218019560985,-3.6765325374584528,-0.5685135930785292
1664,-4.550556459560985,-3.232708565458453,-0.6179221530785295
1665,-4.595967638560985,-2.875632336458453,-0.6800822380785294
1666,-4.6124191565609856,-2.553322839458453,-0.7621522240785294
1667,-4.615502532560985,-2.408140015458453,-0.8701731000785293
1668,-4.614015389560985,-2.979241759458453,-1.0169817980785294
1669,-4.624662647560985,-3.537969428458453,-1.2186435120785295
1670,-4.647979482560985,-3.133204588458453,-1.4817749620785294
1671,-4.663145894560985,-2.308531563458453,-1.8040404720785295
1672,-4.6658569945609845,-1.8488019934584532,-2.1634683880785293
1673,-4.663792116560986,-1.957725883458453,-2.5187763430785295
1674,-4.662656213560985,-2.516920252458453,-2.847554578078529
1675,-4.6909916665609845,-3.218883527458453,-3.1641101130785296
1676,-4.751720906560985,-4.203272367458453,-3.4879001410785295
1677,-4.805481121560986,-5.317684190458452,-3.818748093078529
1678,-4.8313632785609855,-5.996678823458453,-4.134534510078529
1679,-4.8426019695609845,-5.872982749458453,-4.422083038078529
1680,-4.859159152560985,-5.192474606458453,-4.67719760107853
1681,-4.909869746560985,-4.5303437144584535,-4.90488543507853
1682,-4.987371414560985,-4.174179578458453,-5.109527594078529
1683,-5.077301488560986,-4.036167023458453,-5.293667302078529
1684,-5.152291646560985,-3.953310965458453,-5.45730456007853
1685,-5.205140986560985,-3.853399399458453,-5.60146426807853
1686,-5.255888269560986,-3.8043505534584527,-5.72937336207853
1687,-5.319222945560985,-3.830871338458453,-5.845367757078529
1688,-5.404231750560985,-3.966806769458453,-5.950073192078529
1689,-5.516694973560985,-4.080267751458453,-6.0436649090785295
1690,-5.6484949685609855,-4.1392018354584525,-6.129814144078529
1691,-5.785420713560985,-4.196542679458453,-6.217581714078529
1692,-5.902545445560985,-4.260153384458453,-6.321671147078529
1693,-5.985663035560985,-4.279168481458453,-6.425605693078529
1694,-6.037591227560985,-4.265591571458453,-6.52419889407853
1695,-6.002282345560985,-4.190481080458453,-6.6099277240785295
1696,-5.7961261855609845,-4.0693508244584535,-6.681768170078529
1697,-5.471294067560985,-4.015573120458453,-6.746203305078529
1698,-5.186836899560985,-4.014415650458453,-6.807731013078529
1699,-5.100384979560985,-4.069335016458453,-6.86005673607853
1700,-5.181444538560985,-4.101496064458453,-6.899373825078529
1701,-5.3648395855609845,-4.055960182458453,-6.917150728078529
1702,-5.679782693560985,-3.967616449458453,-6.903235791078529
1703,-6.012659080560985,-3.886146055458453,-6.852758961078529
1704,-6.137888741560985,-3.909402691458453,-6.77018537507853
1705,-5.867255249027144,-3.503237505074387,-6.586706205659343
1706,-5.323889931027144,-3.2560591190743873,-6.455615315659344
1707,-4.546664056027144,-3.060542135074387,-6.317497922659344
1708,-3.6715386860271435,-2.970436077074387,-6.182114041659343
1709,-2.7859695610271435,-2.882186508074387,-6.050306251659343
1710,-1.9744899920271437,-2.735439312074387,-5.9204774596593435
1711,-1.3029833430271436,-2.524918513074387,-5.789444983659344
1712,-0.7944426060271437,-2.244725410074387,-5.654995285659344
1713,-0.4731708250271436,-1.8915092490743872,-5.510751496659344
1714,-0.31499703602714346,-1.542128413074387,-5.3460388886593435
1715,-0.19985402102714378,-1.2657335180743872,-5.149856148659344
1716,-0.002895154027143576,-1.0554443500743873,-4.923618930659344
1717,0.2931617279728562,-0.5382378440743871,-4.671532162659344
1718,0.6210625459728565,0.24812730392561289,-4.400373203659344
1719,0.8946963469728564,0.8333915659256128,-4.121669095659343
1720,1.0935175659728564,1.1662564529256128,-3.8440456476593434
1721,1.2724502059728562,1.318063801925613,-3.5700066986593435
1722,1.4617263159728564,1.375708446925613,-3.2964554176593435
1723,1.4902461939728564,1.486945903925613,-3.0195630306593437
1724,1.4902461939728564,1.604571442925613,-2.7372067156593434
1725,1.4902461939728564,1.617140032925613,-2.4483598026593434
1726,1.4902461939728564,1.6406585429256126,-2.1587782876593433
1727,1.4902461939728564,1.6623274359256128,-1.8800069146593437
1728,1.4902461939728564,1.6738409689256128,-1.6289052206593435
1729,1.4902461939728564,1.688800794925613,-1.4177144916593436
1730,1.4902461939728564,1.6404117899256128,-1.2437087376593436
1731,1.4902461939728564,1.5004671389256128,-1.0913869916593435
1732,1.4451358669728562,1.3306035239256127,-0.9414429636593435
1733,1.2397878519728565,1.2088553559256128,-0.7795979556593435
1734,0.7930256709728565,1.180515884925613,-0.5997738066593437
1735,0.12388622197285626,1.262225469925613,-0.4058187666593436
1736,-0.6296754910271436,1.345887084925613,-0.20717068665934368
1737,-1.6514453800271436,1.342031827925613,-0.013091737659343572
1738,-2.6736633680271438,1.2191557439256129,0.17110018934065652
1739,-3.4895417490271434,1.0051590959256127,0.3405000833406566
1740,-4.314779835027144,0.7956342439256128,0.49331480834065644
1741,-5.067250651027144,0.6525498519256128,0.6330394733406566
1742,-5.728067481027144,0.49825916492561273,0.7606312723406563
1743,-6.102792265027144,0.393418725925613,0.8724083493406565
1744,-5.794203269027143,0.24199078492561288,0.9646937163406566
1745,-5.419807222027144,0.01610325892561293,1.0372731873406567
1746,-5.4777500270271435,-0.2740836810743872,1.0931117193406563
1747,-5.735390192027143,-0.6172235250743872,1.1318074953406563
1748,-5.833510314027144,-1.0040819380743873,1.1504685753406565
1749,-5.673367040027143,-1.4410937430743873,1.1494277433406563
1750,-5.707306184027144,-1.9358306110743873,1.1306232833406566
1751,-5.9602222250271435,-2.4747795560743873,1.0948853833406567
1752,-5.880532892027144,-3.0355458580743875,1.0439129193406567
1753,-5.298592358027143,-3.590264307074387,0.9824268093406565
1754,-4.7132822730271435,-4.086505750074387,0.9097557333406563
1755,-4.4646177970271435,-4.346297403074387,0.8267440413406564
1756,-4.500409021027144,-4.2033965290743875,0.7416989213406566
1757,-4.638860555027144,-3.629755085074387,0.6522652223406564
1758,-4.728385578027144,-2.774901222074387,0.5501286783406565
1759,-4.743640044027144,-1.9268127890743871,0.4358610383406565
1760,-4.733650749027143,-1.3750340670743872,0.31561879034065665
1761,-4.724026391027143,-1.189596837074387,0.19317495234065651
1762,-4.670576812027144,-1.2382477160743872,0.06932298034065631
1763,-4.5550170050271435,-1.4888682710743872,-0.056969105659343544
1764,-4.462978515027143,-2.5284266660743873,-0.18547074765934335
1765,-4.451745694027144,-3.456838333074387,-0.3124770786593434
1766,-4.4744578880271435,-3.0693668170743873,-0.4373658996593437
1767,-4.451866036027144,-2.2134963870743873,-0.5613727566593436
1768,-4.387621463027143,-1.7275450230743872,-0.6841130916593436
1769,-4.343814343027144,-1.9480637830743872,-0.8029157866593435
1770,-4.347956819027144,-2.511305862074387,-0.9147110076593437
1771,-4.370194497027144,-3.0509861300743872,-1.0166842576593436
1772,-4.365617130027143,-3.821060086074387,-1.1057935806593435
1773,-4.335395843027143,-4.715569687074387,-1.1855588666593435
1774,-4.328013450027144,-5.176939237074388,-1.2653847796593436
1775,-4.387285878027144,-4.910960202074387,-1.3620007526593436
1776,-4.4884590450271435,-4.337131116074387,-1.4882375226593436
1777,-4.569885010027144,-3.879212671074387,-1.6435295346593435
1778,-4.6088315210271436,-3.611821852074387,-1.8233612056593436
1779,-4.626971729027144,-3.496450769074387,-2.0364557026593433
1780,-4.665979388027143,-3.539594728074387,-2.3076938746593436
1781,-4.739164429027143,-3.6521882940743873,-2.6588464646593435
1782,-4.8327487650271435,-3.755099386074387,-3.1126706196593434
1783,-4.942349238027143,-3.7858472750743872,-3.5646653516593436
1784,-5.057614063027144,-3.8114092290743873,-3.9857143496593435
1785,-5.170350255027143,-3.822837532074387,-4.364027709659344
1786,-5.279592641027143,-3.809906029074387,-4.699785096659344
1787,-5.379666594027144,-3.824735949074387,-5.005249926659344
1788,-5.468376134027144,-3.899172165074387,-5.2874885276593435
1789,-5.555514880027143,-3.961571787074387,-5.544534295659344
1790,-5.663405139027144,-3.945219423074387,-5.775231780659343
1791,-5.797032754027144,-3.8726713130743873,-5.981200646659344
1792,-5.9361500780271435,-3.850409250074387,-6.162274059659344
1793,-6.0576330190271435,-3.8108304930743873,-6.318024533659344
1794,-6.144068307027144,-3.8623503050743873,-6.446971804659343
1795,-6.1834550910271435,-3.918299297074387,-6.546637699659343
1796,-6.1044041520271435,-4.003596079074387,-6.613337264659343
1797,-5.899562939027144,-3.971013008074387,-6.647929009659343
1798,-5.691636884027144,-3.807177313074387,-6.663837990659344
1799,-5.524888053027144,-3.5989412120743873,-6.676779360659344
1800,-5.269462458027144,-3.4245453160743873,-6.692149339659343
1801,-4.919942789027143,-3.358136475074387,-6.702390386659344
1802,-4.757922486027144,-3.3445320720743874,-6.699447556659344
1803,-4.920868340027144,-3.300352988074387,-6.684841386659343
1804,-5.259013323027144,-3.249904730074387,-6.665243468659344
1805,-5.437025903027143,-4.895230831074388,-6.8455911306593435
1806,-4.40721197802625,-3.1588540790236475,-5.04680541932038
1807,-3.8886873270262505,-3.1220390930236475,-5.05984281832038
1808,-3.2180905750262503,-3.0967321400236476,-5.066671068320381
1809,-2.5688631860262503,-3.0708718830236474,-5.06000832532038
1810,-1.9445410380262502,-2.9991485750236473,-5.02147363132038
1811,-1.2933921040262504,-2.8719147930236475,-4.92884176232038
1812,-0.7128457670262504,-2.8196052340236477,-4.74506138932038
1813,-0.2639487540262504,-2.8787510170236477,-4.49539128232038
1814,0.032846807973749614,-2.8952264150236475,-4.18319821532038
1815,0.19370919397374964,-2.8297832770236475,-3.83281253032038
1816,0.3333440839737496,-2.7308621590236477,-3.4737112023203807
1817,0.5796305989737496,-2.6325074050236474,-3.1361965243203804
1818,0.9236067469737497,-2.5845239270236475,-2.8418268273203804
1819,1.2779327239737495,-2.4861657360236475,-2.5901675443203804
1820,1.5637782179737496,-2.4203150100236472,-2.3457993983203806
1821,1.7660761229737496,-2.334526097023647,-2.0584194743203805
1822,1.9467855069737496,-2.1670090400236477,-1.7047488833203803
1823,2.1635321789737496,-1.9125270420236475,-1.3148934363203804
1824,2.4051097339737497,-1.6486691200236474,-0.9462060063203804
1825,2.6169987319737498,-1.3560730740236475,-0.6362587833203804
1826,2.7145592189737497,-1.0080304770236475,-0.3904187793203804
1827,2.71634819297375,-0.6106661630236476,-0.19194284432038033
1828,2.71634819297375,-0.1900390270236475,-0.019801915320380337
1829,2.71634819297375,0.14778497497635246,0.14018225067961954
1830,2.71634819297375,0.5453843569763523,0.2957946556796196
1831,2.71634819297375,1.1730688159763525,0.4507189246796195
1832,2.7023700279737497,1.6628534419763525,0.6079501066796196
1833,2.62200707697375,1.9185664549763524,0.7703858936796195
1834,2.4678999399737496,1.9869795639763526,0.9418178886796198
1835,2.17160335397375,2.0039931429763524,1.1209463786796194
1836,1.5443675789737494,2.1262774329763525,1.2988225066796197
1837,0.8682229039737497,2.3299496349763524,1.4639617136796195
1838,0.11904630597374966,2.5723256189763526,1.6121971306796195
1839,-0.9307704130262504,2.7187944439763525,1.7403500586796194
1840,-1.8414174630262505,2.7056526169763524,1.8452847246796196
1841,-2.6970382700262503,2.6157589449763523,1.9245570316796197
1842,-3.4169807700262504,2.4872370989763524,1.9774394576796197
1843,-3.97179366502625,2.3238536699763523,2.0059667616796197
1844,-4.364202730026251,2.1986406499763524,2.01479790567962
1845,-4.70410488902625,2.1244353779763525,2.0095866636796194
1846,-4.60595835102625,2.0531925149763524,1.9941618106796197
1847,-4.00530232002625,1.9614691599763523,1.9706758176796197
1848,-3.98816984702625,1.9281265849763525,1.9432672316796198
1849,-4.107296351026251,1.8869057869763526,1.9161542566796197
1850,-4.28480984602625,1.8323472709763524,1.8902520456796197
1851,-4.74463246802625,1.7623519199763527,1.8665779776796196
1852,-5.19271791202625,1.6409151139763525,1.8426299826796197
1853,-5.12739026902625,1.4837417479763526,1.8054007536796195
1854,-4.646522619026251,1.3517942289763525,1.7489037356796195
1855,-4.00624988502625,1.2481380669763524,1.6810288086796195
1856,-3.4966461340262507,1.1326295159763524,1.6111248786796197
1857,-3.27266578402625,0.9508282839763527,1.5479837026796195
1858,-3.2867838570262506,0.7266082299763525,1.4905255076796198
1859,-3.3899925510262507,0.4108359659763525,1.4272042226796195
1860,-3.4720339190262504,-0.05356610102364745,1.3510650336796195
1861,-3.4537675000262507,-0.6123391340236475,1.2609396596796196
1862,-3.35157143202625,-1.1825095400236476,1.1561961666796197
1863,-3.2768738110262503,-1.6866243940236476,1.0371518496796195
1864,-3.2474425680262504,-2.0430627770236476,0.9059574076796195
1865,-3.20408452602625,-2.2221222340236473,0.7667283766796198
1866,-3.16820573702625,-2.2660311960236474,0.6226757606796196
1867,-3.1574953730262503,-2.2540935780236477,0.47862314467961964
1868,-3.1593445180262503,-2.282533399023648,0.3441840676796195
1869,-3.1604794430262504,-2.3666575890236476,0.21842921367961954
1870,-3.15509588802625,-2.431947451023648,0.08677276967961967
1871,-3.1541947960262506,-2.3472300920236475,-0.06295884432038035
1872,-3.1724328430262503,-2.0359543680236474,-0.23265434832038046
1873,-3.2002756800262504,-1.6395681300236475,-0.43134623832038044
1874,-3.22197818202625,-1.3788320800236475,-0.6810229833203804
1875,-3.2414421430262506,-1.3968972810236475,-0.9932018893203804
1876,-3.2736857480262502,-1.8903570820236475,-1.3439871793203804
1877,-3.31464870802625,-1.9068063610236474,-1.6869317093203804
1878,-3.35415583202625,-1.2115061020236475,-1.9862843033203803
1879,-3.3895733140262507,-0.6034079150236475,-2.2387711183203804
1880,-3.4377376650262503,-0.7359809080236475,-2.46049585032038
1881,-3.4994374620262505,-1.4263736020236475,-2.67025233732038
1882,-3.5563182310262507,-2.4600147380236477,-2.8754786363203806
1883,-3.6185551600262507,-3.6637923600236477,-3.0741984063203804
1884,-3.6944018930262503,-4.6666395550236475,-3.2646663043203805
1885,-3.7635471880262505,-5.058106544023648,-3.444743138320381
1886,-3.8298654450262504,-4.530466994023648,-3.6107010273203803
1887,-3.8969473290262506,-3.6969081150236476,-3.76307499132038
1888,-3.9784192780262506,-3.2229899080236475,-3.9081002903203803
1889,-4.08150176002625,-3.1314205150236476,-4.05247595332038
1890,-4.18812452402625,-3.2123850310236475,-4.19583025632038
1891,-4.2893529700262505,-3.3027632730236474,-4.332869644320381
1892,-4.39210622602625,-3.3430149300236476,-4.46855754432038
1893,-4.50097046602625,-3.3746103020236475,-4.611598534320381
1894,-4.609303933026251,-3.3857306800236477,-4.762810413320381
1895,-4.686903929026251,-3.3288276680236475,-4.9119592143203805
1896,-4.6813447540262505,-3.2098123390236477,-5.04947388032038
1897,-4.53835743402625,-3.0946715130236475,-5.167294157320381
1898,-4.32937472402625,-3.0268515740236475,-5.25946889132038
1899,-4.1435797030262504,-2.9773917020236476,-5.31755725032038
1900,-3.95191438002625,-2.9058230440236477,-5.33682946532038
1901,-3.8725210070262506,-2.8128769210236477,-5.31645534832038
1902,-3.98659660702625,-2.7225151750236476,-5.25346817432038
1903,-4.226536348026251,-2.7015562970236475,-5.1646934043203805
1904,-4.53205615502625,-2.7379059590236476,-5.062007679320381
1905,-4.76124150602625,-2.7800443480236474,-4.95515641232038
1906,-4.6649497777804925,-2.8349434382292262,-4.942357468539265
1907,-4.159433712780492,-2.8036697382292264,-4.842919034539265
1908,-3.3066404337804927,-2.7179557452292267,-4.742742459539265
1909,-2.253907643780493,-2.6553849762292265,-4.633104576539265
1910,-1.2804855537804924,-2.5925537082292265,-4.505552605539265
1911,-0.5470178797804925,-2.5624567242292264,-4.358010191539265
1912,-0.04559145778049256,-2.5048251382292266,-4.1927019375392645
1913,0.25989753021950746,-2.4444455912292264,-4.011409472539265
1914,0.4433522582195075,-2.3726837912292265,-3.827625558539265
1915,0.6001039672195074,-2.2527371252292268,-3.644076186539265
1916,0.7904191202195077,-2.0931333462292265,-3.448165159539265
1917,1.0141460692195072,-1.9219026232292267,-3.222639088539265
1918,1.2370590022195076,-1.6384763012292265,-2.9375187265392646
1919,1.4510598412195073,-1.2247211312292265,-2.5769490815392646
1920,1.6842673262195076,-0.7558919452292265,-2.1692030005392646
1921,1.9494787122195074,-0.35921634022922655,-1.7607957785392647
1922,2.2130385872195073,-0.13641906722922648,-1.3825032185392647
1923,2.4266916112195074,0.08438562377077341,-1.0459196255392647
1924,2.5602937882195076,0.7682988197707734,-0.7386514835392647
1925,2.6148186092195074,1.4380728657707735,-0.44694228153926474
1926,2.6288574342195075,1.7378412427707735,-0.1755868385392647
1927,2.6410544512195075,1.8245992967707736,0.07185335546073524
1928,2.6427059632195076,1.8034541527707735,0.3027039564607352
1929,2.6123873262195074,1.9953207047707735,0.5294301714607352
1930,2.5815682472195074,2.4494423167707735,0.7591602844607352
1931,2.5450970462195075,2.7887337767707736,0.9855289334607351
1932,2.4383691072195073,2.881666839770774,1.1935993784607353
1933,2.2767098272195074,2.843752118770773,1.3745971184607353
1934,2.0569551152195076,2.822793928770773,1.5321562164607354
1935,1.7339912202195076,2.834908190770774,1.6761875904607353
1936,1.3691270742195076,2.768401747770773,1.8137261534607354
1937,0.8431843192195076,2.6243330927707733,1.9428097244607352
1938,0.014089445219507502,2.4777158027707733,2.056550309460735
1939,-0.7951824017804925,2.354709812770773,2.150458879460735
1940,-1.6096636507804924,2.242119682770774,2.223537968460735
1941,-2.4584240337804926,2.133399930770773,2.2767637984607356
1942,-3.1141850667804922,2.0372116537707736,2.3111028594607355
1943,-3.8346852457804927,1.9621162837707733,2.325303671460735
1944,-4.718680640780493,1.9002239137707735,2.3184466574607354
1945,-5.201236980780493,1.8130032847707735,2.2915301654607356
1946,-4.855112791780492,1.7388461257707737,2.251164721460735
1947,-4.352330330780493,1.6464189397707736,2.2048574164607357
1948,-4.249721385780493,1.5161010907707733,2.153590669460735
1949,-4.615244472780493,1.3424729467707734,2.0933516114607356
1950,-5.105646469780492,1.1198440707707735,2.0218479324607355
1951,-5.138450689780493,0.8637997627707734,1.9396195194607355
1952,-4.6341047707804925,0.5580550157707735,1.8440731434607354
1953,-3.9918263507804927,0.17482710077077357,1.7362726484607351
1954,-3.5314979047804926,-0.3028068342292265,1.6214447644607353
1955,-3.3461441347804928,-0.8649732352292265,1.5056061404607355
1956,-3.3712176567804923,-1.4836666762292265,1.3970869744607353
1957,-3.4696665157804927,-2.1046173232292267,1.302157044460735
1958,-3.5918930277804924,-2.7003325002292264,1.2217602664607352
1959,-3.6605931587804927,-3.2415888242292263,1.1562966904607352
1960,-3.5692258397804926,-3.5942908592292264,1.1025296444607353
1961,-3.3795916407804927,-3.6749687562292266,1.0498684824607352
1962,-3.2322647007804926,-3.4828623242292265,0.9931727674607351
1963,-3.1862748077804923,-3.0658010772292266,0.9385759764607353
1964,-3.2127053477804925,-2.5642300462292265,0.8903405654607355
1965,-3.2670437877804925,-2.1204060742292263,0.8409320054607352
1966,-3.3124549667804923,-1.7633298452292265,0.7787719204607353
1967,-3.3289064847804926,-1.4410203482292265,0.6967019344607353
1968,-3.3319898607804928,-1.2958375242292266,0.5886810584607354
1969,-3.3305027177804924,-1.8669392682292265,0.4418723604607353
1970,-3.3411499757804926,-2.4256669372292263,0.2402106464607352
1971,-3.3644668107804927,-2.0209020972292264,-0.022920803539264734
1972,-3.3796332227804924,-1.1962290722292266,-0.34518631353926477
1973,-3.3823443227804924,-0.7364995022292266,-0.7046142295392647
1974,-3.3802794447804927,-0.8454233922292265,-1.0599221845392646
1975,-3.3791435417804925,-1.4046177612292265,-1.3887004195392647
1976,-3.4074789947804924,-2.1065810362292265,-1.7052559545392647
1977,-3.4682082347804926,-3.0909698762292264,-2.0290459825392646
1978,-3.5219684497804926,-4.2053816992292266,-2.3598939345392647
1979,-3.5478506067804925,-4.884376332229227,-2.6756803515392646
1980,-3.5590892977804924,-4.760680258229226,-2.9632288795392645
1981,-3.5756464807804926,-4.080172115229226,-3.2183434425392647
1982,-3.6263570747804925,-3.4180412232292268,-3.446031276539265
1983,-3.7038587427804925,-3.0618770872292265,-3.6506734355392645
1984,-3.7937888167804927,-2.9238645322292265,-3.8348131435392645
1985,-3.8687789747804926,-2.8410084742292265,-3.998450401539265
1986,-3.9216283147804925,-2.7410969082292267,-4.142610109539265
1987,-3.9723755977804927,-2.6920480622292264,-4.270519203539265
1988,-4.035710273780492,-2.7185688472292266,-4.386513598539264
1989,-4.120719078780493,-2.8545042782292267,-4.491219033539265
1990,-4.233182301780492,-2.9679652602292266,-4.584810750539265
1991,-4.364982296780493,-3.0268993442292267,-4.670959985539264
1992,-4.501908041780492,-3.0842401882292263,-4.758727555539265
1993,-4.619032773780493,-3.1478508932292266,-4.862816988539265
1994,-4.7021503637804924,-3.166865990229226,-4.966751534539265
1995,-4.7540785557804925,-3.153289080229227,-5.065344735539265
1996,-4.718769673780493,-3.0781785892292266,-5.1510735655392645
1997,-4.512613513780492,-2.9570483332292268,-5.222914011539265
1998,-4.187781395780492,-2.9032706292292265,-5.287349146539265
1999,-3.9033242277804927,-2.9021131592292266,-5.348876854539265
2000,-3.8168723077804927,-2.957032525229226,-5.401202577539265
2001,-3.8979318667804925,-2.9891935732292265,-5.440519666539265
2002,-4.081326913780492,-2.9436576912292267,-5.4582965695392645
2003,-4.396270021780492,-2.8553139582292264,-5.444381632539264
2004,-4.729146408780492,-2.7738435642292263,-5.393904802539264
2005,-4.854376069780493,-2.7971002002292265,-5.311331216539265
2006,-4.612378346013571,-2.5195367135371933,-5.1639106403296715
2007,-4.069013028013572,-2.2723583275371935,-5.032819750329672
2008,-3.291787153013572,-2.0768413435371933,-4.894702357329672
2009,-2.4166617830135717,-1.9867352855371936,-4.759318476329671
2010,-1.5310926580135718,-1.8984857165371936,-4.627510686329671
2011,-0.7196130890135718,-1.7517385205371936,-4.497681894329672
2012,-0.04810644001357178,-1.5412177215371936,-4.366649418329672
2013,0.4604342969864281,-1.2610246185371936,-4.232199720329672
2014,0.7817060779864282,-0.9078084575371936,-4.087955931329672
2015,0.9398798669864283,-0.5584276215371936,-3.9232433233296717
2016,1.055022881986428,-0.2820327265371936,-3.727060583329672
2017,1.2519817489864282,-0.07174355853719361,-3.500823365329672
2018,1.548038630986428,0.44546294746280646,-3.248736597329672
