Time,Shank,Thigh,Wrist
840,-1.860791795561438,4.948211446171675,4.623799861392213
841,-1.332208091561438,4.872277432171676,4.7055627243922125
842,-0.8500645845614381,4.589129582171675,4.711206847392212
843,-1.3201801835614382,4.329144890171675,4.654079906392212
844,-2.498887300561438,4.208591663171675,4.558156892392213
845,-2.923659852561438,4.1484563551716755,4.445212193392212
846,-2.552703744561438,4.077432549171675,4.345597882392212
847,-2.075958462561438,4.074306676171675,4.294938490392212
848,-1.622465467561438,4.114509963171676,4.3017598413922125
849,-1.207570981561438,4.0967741781716756,4.3456658773922126
850,-0.7791878805614381,4.009659904171675,4.402310517392213
851,-0.33758339056143805,3.898827549171675,4.452075608392213
852,0.09974596143856196,3.7530007431716754,4.4819436523922125
853,0.452773442438562,3.521390904171675,4.487874159392213
854,0.5127356004385619,3.226716681171675,4.463893982392213
855,0.27424439843856196,2.9201259241716753,4.3886925933922125
856,-0.006981511561438003,2.6556600881716754,4.241789806392212
857,-0.20757769656143799,2.4749006151716753,4.024752376392213
858,-0.3430626625614379,2.3789733681716756,3.784925249392213
859,-0.3520191025614381,2.3184307351716753,3.5784056533922124
860,-0.152527941561438,2.2375807941716754,3.4377768033922127
861,0.15867071143856193,2.1193456571716753,3.3670377003922125
862,0.417883203438562,1.9899828901716754,3.3364436133922126
863,0.5426360954385621,1.8577740001716754,3.3156735843922123
864,0.5051101914385621,1.6949860111716752,3.297721872392213
865,0.318886732438562,1.4663464391716754,3.2790815723922124
866,0.06172126843856196,1.1639244661716754,3.2468590733922125
867,-0.17768137056143796,0.8395452921716754,3.1944076213922123
868,-0.342473563561438,0.5854353421716754,3.1284517613922125
869,-0.3877744655614379,0.4470542241716754,3.0623351353922126
870,-0.3199534825614381,0.4013022821716754,2.982317658392213
871,-0.21617845356143794,0.3544490761716754,2.8667603553922127
872,-0.14467930456143807,0.2645950861716754,2.7098762003922126
873,-0.12372876656143794,0.20862455817167536,2.5298347163922124
874,-0.153900653561438,0.23216529217167536,2.3556096463922125
875,-0.22584672156143792,0.26445492517167535,2.1974186123922124
876,-0.3084771615614381,0.2847376341716754,2.0401852643922127
877,-0.357188541561438,0.4653849791716754,1.8645311573922125
878,-0.3912576545614379,0.9620504731716754,1.6680015733922127
879,-0.35370350056143796,1.6180445561716754,1.4541230083922125
880,-0.296381174561438,2.1727509551716753,1.2148813263922125
881,-0.24747620656143798,2.3710774481716754,0.9612997093922125
882,-0.2227118055614381,2.2924935361716754,0.7426465443922126
883,-0.24132261956143797,2.1249904211716752,0.5986052903922126
884,-0.2833065965614381,1.6175611441716753,0.5031985743922125
885,-0.32743207956143805,-0.21945878982832456,0.39186845739221254
886,-0.36416047556143805,-1.5467696868283247,0.20615346239221255
887,-0.381205915561438,-0.04044532082832464,-0.07041203760778747
888,-0.3641113845614381,1.6905500631716754,-0.4268394346077875
889,-0.3820835445614381,1.9918490321716753,-0.8355771076077876
890,-0.4738667895614379,1.6139684491716753,-1.2396168196077875
891,-0.5683954605614381,0.7659802831716753,-1.5775399046077874
892,-0.640403587561438,0.0047917451716753545,-1.8072150996077874
893,-0.7597411195614381,-0.4708456138283247,-1.9264953926077875
894,-0.8454874865614379,-1.0165170698283248,-1.9797051556077874
895,-0.9343803485614379,-1.1452659888283248,-2.0234654066077873
896,-1.048391903561438,-0.7912127548283246,-2.0744405706077877
897,-1.1288470295614381,-0.7483704378283246,-2.110987061607787
898,-1.1093613655614378,-1.0416968278283245,-2.1322094256077877
899,-1.1532205495614378,-1.2956031158283245,-2.137030699607787
900,-1.344945047561438,-1.3335415178283245,-2.0909442286077873
901,-1.3707792755614379,-1.1794074618283248,-1.9756404656077875
902,-0.549111554561438,-1.4154112188283245,-2.6573969746077877
903,-1.192774411139487,-1.7876131373925834,-2.7120501987081145
904,-0.5424379591394868,-1.8065766173925835,-2.6627184287081147
905,-0.21647986813948683,-1.6770233473925837,-2.5656590987081147
906,-0.11266778913948683,-1.5240260243925836,-2.4161771287081146
907,-0.0038692071394869076,-1.4032302343925835,-2.2520152517081145
908,0.16931116786051315,-1.2745225053925835,-2.0872477627081145
909,0.38239329386051313,-1.1596466523925835,-1.9381011557081145
910,0.7562772988605131,-1.0694522713925836,-1.8030340287081148
911,1.3290666078605131,-0.9670638943925836,-1.6694777637081146
912,1.9879612088605132,-0.8570233053925835,-1.5245750527081148
913,2.833678092860513,-0.7553305843925835,-1.3487642127081148
914,3.518361533860513,-0.6635486663925836,-1.1339729067081146
915,3.859161963860513,-0.5467780673925835,-0.8657378907081146
916,4.0206552938605125,-0.3661513183925835,-0.5366183707081147
917,4.144132729860513,-0.1555656113925835,-0.16557099470811454
918,4.254710188860513,-0.01733609639258349,0.20969146729188537
919,4.432785829860514,0.04056693560741642,0.5567246682918854
920,4.6524920818605136,0.03215385060741649,0.8663268742918854
921,4.553446056860514,-0.029321281392583498,1.1608878792918853
922,4.161073039860513,-0.13154318139258359,1.4708266002918853
923,3.8689538868605133,-0.22984572539258352,1.8079873392918855
924,3.792768341860513,-0.24786412139258351,2.162044147291885
925,3.7240882558605133,-0.23661177739258354,2.518428326291885
926,3.619149384860513,-0.2584871713925836,2.8614527312918856
927,3.6106106868605132,-0.30864645739258356,3.1732180852918854
928,3.593510134860513,-0.32847721939258356,3.4326622132918856
929,3.5060928008605132,-0.3063346613925836,3.6392423132918856
930,3.404443993860513,-0.3217294743925836,3.8046061952918855
931,3.282884371860513,-0.3964992943925836,3.9285383512918854
932,3.029115490860513,-0.4358272913925836,4.003842885291885
933,2.6806975258605132,-0.31695141839258356,4.049271307291885
934,2.2320571898605133,-0.12307746439258349,4.103933157291886
935,1.5961939638605132,0.037203646607416485,4.198209321291886
936,0.996269499860513,0.20608205460741646,4.324512066291885
937,0.18296743386051312,0.3883438236074165,4.451680302291885
938,-0.6282051671394868,0.8061485166074165,4.569521760291885
939,-1.3028683631394868,1.6202406346074165,4.6807861872918854
940,-1.8225109111394868,2.5238766716074164,4.771074874291886
941,-2.218819130139487,3.3726771986074167,4.807563742291885
942,-2.4901924471394867,3.9752751376074165,4.780012699291886
943,-2.033443659139487,4.272714248607416,4.700732213291886
944,-1.5795824771394869,4.273353839607417,4.574688193291886
945,-1.4554784271394867,4.0616542826074165,4.402323178291885
946,-2.3713597251394867,4.013324524607416,4.198671453291885
947,-2.795875240139487,4.071725270607416,3.9878088492918855
948,-2.663548347139487,4.014383454607417,3.7711246452918856
949,-2.521999641139487,3.9330203526074166,3.5293729272918855
950,-2.172170987139487,3.9107261926074166,3.2770457522918854
951,-1.646939405139487,3.9500627706074165,3.0607591432918855
952,-1.1859228891394868,4.0152404376074164,2.9123962022918852
953,-0.8173370731394869,4.048534080607416,2.8434981382918854
954,-0.4053162981394869,4.007974383607417,2.831753521291885
955,-0.05974472013948684,3.8685526426074164,2.8490921302918855
956,0.060862246860513114,3.6716157446074162,2.8795675142918853
957,-0.06411433613948692,3.4761399516074163,2.8907053662918853
958,-0.26839517113948685,3.2803632416074167,2.8626512792918852
959,-0.4062522801394868,3.0313002286074164,2.8107011432918854
960,-0.5065181851394869,2.7164582856074166,2.7642481932918854
961,-0.5243449231394868,2.3805149806074164,2.7528066702918856
962,-0.32934147613948683,2.0496117456074163,2.7720894622918855
963,-0.047431989139486874,1.7624650196074165,2.766841205291885
964,0.15542148386051313,1.5168139226074164,2.6839109112918855
965,0.24581117686051313,1.2689454226074166,2.512592320291885
966,0.19103790886051314,1.0042627666074164,2.2688918092918855
967,0.0034236758605130646,0.7503353116074165,1.9977572292918855
968,-0.2189974341394869,0.5148112666074165,1.7672453552918854
969,-0.39794838813948696,0.28681185760741645,1.5874735442918855
970,-0.5118835281394869,0.05470201660741647,1.3982585592918855
971,-0.5628128291394869,-0.17997248239258357,1.1405511722918855
972,-0.5531139951394868,-0.3588955613925835,0.7828514712918854
973,-0.565118283139487,-0.44268087239258347,0.31868614429188546
974,-0.6244793001394868,-0.5397866143925836,-0.20381273870811456
975,-0.662567904139487,-0.7043011563925836,-0.6981307647081145
976,-0.7271335581394869,-0.7860973263925835,-1.0919125197081145
977,-0.765587570139487,-0.6783164743925836,-1.3527522657081148
978,-0.7515811791394869,-0.35983664139258353,-1.4857622697081148
979,-0.728214963139487,0.18076556760741647,-1.5402028497081144
980,-0.7230659011394869,0.9344746646074165,-1.5834612087081146
981,-0.748226277139487,1.5210147436074166,-1.6625042887081145
982,-0.7832059001394869,1.7147216496074165,-1.7962172877081146
983,-0.8081032191394868,1.6817512356074165,-1.9365603297081146
984,-0.8348525881394868,1.5594680226074165,-2.0730184637081144
985,-0.836406847139487,1.3034215656074166,-2.1970629837081144
986,-0.8147898671394869,1.1117890406074165,-2.3042915317081145
987,-0.8323428951394869,0.5790552906074165,-2.3919065347081148
988,-0.8865895861394868,-1.7885307623925835,-2.4582945627081147
989,-0.9464794961394869,-1.8231361963925834,-2.4923120017081146
990,-0.9822862661394869,0.7044964136074164,-2.4805547087081146
991,-1.0042130801394868,1.9700163876074164,-2.4304023937081145
992,-1.0261871321394869,1.8516422336074165,-2.3816237997081147
993,-1.051989403139487,1.1161168656074163,-2.3576747387081145
994,-1.1080876811394869,0.15678146760741646,-2.3477141147081144
995,-1.192561372139487,-0.3771456513925835,-2.3412926637081144
996,-1.1873178321394868,-0.8028205203925836,-2.3410448867081146
997,-0.8710270831394868,-1.0587891753925835,-2.3545216357081147
998,-0.873593277139487,-0.9323045693925835,-2.3920724867081145
999,-1.3787121191394869,-0.8096111723925836,-2.4519987287081144
1000,-1.5798835101394868,-1.0878596843925836,-2.5231671187081144
1001,-1.126161729139487,-1.4848770903925836,-2.5974321427081146
1002,-0.613457770139487,-1.7150389803925834,-2.6688402427081144
1003,-0.4000833178695158,-1.7320074827527752,-2.8829886382809145
1004,-0.33489336686951576,-1.670979721752775,-2.9251873202809144
1005,-0.2304060468695157,-1.5969255807527751,-2.9332083712809145
1006,-0.07282522586951579,-1.4920863907527753,-2.8887134332809143
1007,0.35270083613048425,-1.3975550317527754,-2.784346419280914
1008,1.0131056981304842,-1.3488345397527752,-2.6288901482809144
1009,2.0561416711304843,-1.3089996747527752,-2.4354894652809143
1010,3.035139494130484,-1.2267509857527752,-2.2112982022809144
1011,3.5818065091304843,-1.1407356867527754,-1.9634338902809145
1012,3.882927488130484,-1.0908429927527752,-1.6995320852809144
1013,4.021343594130484,-1.0681815537527752,-1.4268416972809144
1014,4.051374228130484,-1.0421081977527753,-1.1541415142809144
1015,4.210016076130485,-0.9717829087527752,-0.8963465412809143
1016,4.411132817130484,-0.8728596517527754,-0.6557634072809143
1017,4.4234205401304845,-0.7403544207527752,-0.4256445182809142
1018,4.101353653130484,-0.5948502707527752,-0.18973111128091424
1019,3.598241546130484,-0.4934367267527753,0.06896334871908583
1020,3.2218205241304845,-0.4202298437527754,0.36547487571908577
1021,2.916835201130484,-0.3303838627527753,0.7009115497190858
1022,2.6532030751304845,-0.25804712075277525,1.0650050437190859
1023,2.5227537041304844,-0.24749500975277527,1.4513673257190858
1024,2.590150925130484,-0.2915341287527753,1.8547847147190857
1025,2.775223510130484,-0.3475864647527753,2.2661540077190856
1026,2.988222736130484,-0.3558084727527753,2.666717929719086
1027,3.1339201461304844,-0.2712485587527753,3.024667136719086
1028,3.195795951130484,-0.13228219875277525,3.3224728647190855
1029,3.1606093091304843,0.05097099424722473,3.5740739957190857
1030,3.002131871130484,0.20544029124722474,3.790815246719086
1031,2.7959058971304844,0.35030713924722473,3.9798412297190855
1032,2.5815246961304843,0.5373052012472247,4.160299900719086
1033,2.3772651651304844,0.7636015122472247,4.343245557719086
1034,1.9622335921304843,0.9947147812472248,4.5099987187190855
1035,1.3409593731304843,1.2262925832472247,4.6286388247190855
1036,0.6079855361304842,1.4845375642472247,4.689804526719086
1037,-0.12111608486951575,1.9996356432472246,4.705211628719086
1038,-0.7543580048695158,2.7465466512472245,4.683056355719086
1039,-1.3101694898695158,3.472475862247225,4.622704859719086
1040,-1.8024902428695158,3.8964184582472248,4.537911630719086
1041,-2.1882516388695157,4.046001576247225,4.4576665447190855
1042,-2.241974993869516,3.991850279247225,4.389968181719086
1043,-1.6678741058695157,3.989402326247225,4.3264336187190855
1044,-0.7539875018695157,4.174214451247225,4.268342653719086
1045,-2.0547548828695157,4.217968671247225,4.215208951719086
1046,-3.305114443869516,4.018206244247224,4.1255817717190855
1047,-3.1752101748695156,3.7670768582472247,3.971358045719086
1048,-2.9295738288695157,3.623462305247225,3.7689048687190856
1049,-2.6972417708695158,3.586364868247225,3.5325794617190858
1050,-2.074222946869516,3.5774369072472245,3.295405274719086
1051,-1.3868968958695156,3.550717667247225,3.1115716537190856
1052,-0.7772814698695156,3.494488557247225,2.9999626447190857
1053,-0.15034041286951572,3.403216367247225,2.898173084719086
1054,0.31697835413048425,3.264046344247225,2.7290718077190856
1055,0.5290485451304843,3.071063699247225,2.5001284177190857
1056,0.37927977413048425,2.8392027152472243,2.282412193719086
1057,-0.0026635918695157024,2.5688524112472244,2.1237100487190856
1058,-0.35300678186951573,2.274209080247225,2.0771268717190856
1059,-0.6028937198695157,1.9981241942472248,2.190503738719086
1060,-0.7650062528695158,1.7653833432472248,2.399308067719086
1061,-0.6684893718695157,1.5500619152472246,2.580080780719086
1062,-0.2689920508695157,1.3368589182472248,2.6826413297190856
1063,0.1072562241304843,1.1495668042472247,2.7254894167190855
1064,0.3535386351304843,1.0342630312472247,2.720652584719086
1065,0.4487958071304843,0.9838291442472247,2.6514756277190856
1066,0.35394294613048427,0.9349810772472247,2.5100216237190858
1067,0.1258105371304843,0.8114673092472247,2.3297657837190857
1068,-0.11781351686951569,0.5750622532472247,2.164622019719086
1069,-0.2739970798695157,0.2720779202472247,2.0385566787190856
1070,-0.3019107538695157,0.03043485124722467,1.9276310717190857
1071,-0.22568306386951575,-0.07818353375277531,1.7874862507190858
1072,-0.12941627186951576,-0.14597906275277528,1.5893420837190857
1073,-0.08215216786951574,-0.2502804927527753,1.3464770997190858
1074,-0.10194118086951576,-0.3652370097527753,1.0967141257190858
1075,-0.1960734138695157,-0.43711837075277526,0.8687906537190858
1076,-0.32230507486951576,-0.4382625407527754,0.6644924047190858
1077,-0.4552905368695157,-0.24784684175277527,0.45947963671908576
1078,-0.5972894038695158,0.30599799624722474,0.21286342771908578
1079,-0.6996305868695158,0.9694389122472247,-0.12890711128091425
1080,-0.7357745158695157,1.4290944992472248,-0.5809405982809143
1081,-0.7294630018695156,1.6491642342472248,-1.0947114022809141
1082,-0.7119900938695158,1.6550612892472247,-1.5802362352809145
1083,-0.7023616548695157,1.4964981492472247,-1.9400679692809142
1084,-0.7285228508695156,1.2108754582472248,-2.1328117552809145
1085,-0.7407008118695158,0.9400766392472247,-2.1863084792809144
1086,-0.6791820798695158,0.6979993582472247,-2.1735151332809144
1087,-0.6730859208695157,-0.8539041797527753,-2.1651829202809143
1088,-0.7405827138695158,-2.9485844237527754,-2.1882088692809143
1089,-0.8257196048695157,-1.4718975037527755,-2.2225766532809144
1090,-0.8809546108695157,1.5733595122472246,-2.2426673122809144
1091,-0.8825273948695158,2.318999919247225,-2.2538380092809143
1092,-0.9536958698695157,1.7797386772472248,-2.2792149552809144
1093,-1.1374906838695158,0.8238489492472247,-2.3403662512809142
1094,-1.3131381428695157,-0.17675209775277534,-2.429372261280914
1095,-1.3980448588695156,-0.7883826897527753,-2.5275056742809143
1096,-1.2967410828695158,-1.1892061777527754,-2.6237974722809145
1097,-1.1577317098695157,-1.2626676387527753,-2.721437637280914
1098,-1.3525512948695155,-1.0406184877527753,-2.825464102280914
1099,-1.7649629498695156,-1.1212172837527752,-2.9422015132809145
1100,-1.912712944869516,-1.3368373407527754,-3.064571524280914
1101,-1.6862644708695158,-1.399528725752775,-3.169954999280914
1102,-1.4066331118695157,-1.3269677267527753,-3.244095558280914
1103,-1.1980500377076253,-1.1876125808855496,-3.0966094754051916
1104,-0.7733830787076253,-1.09220307088555,-3.0977434864051916
1105,-0.1944221217076254,-1.0020939308855499,-3.0511142114051917
1106,0.4459612372923746,-0.9197045078855498,-2.9557420684051916
1107,1.0670928132923745,-0.8688924718855496,-2.8156398884051916
1108,1.7215140562923748,-0.8276096598855497,-2.6332514394051914
1109,2.3760626602923747,-0.8206359408855498,-2.4217999344051915
1110,2.9003522392923746,-0.8454758808855497,-2.1962009534051914
1111,3.3004608892923746,-0.8912278228855498,-1.9685506124051915
1112,3.6212078592923747,-0.9544232148855497,-1.7458903794051914
1113,3.8404125432923744,-1.0158720308855496,-1.5440906414051914
1114,3.8865317932923746,-1.0588670938855498,-1.3731604264051915
1115,3.8401013202923746,-1.0753934908855496,-1.2155588704051916
1116,3.8960314822923747,-1.0726697938855496,-1.0470176844051915
1117,3.9612811772923746,-1.03558837488555,-0.8599802534051916
1118,3.8288537852923743,-0.9254459548855497,-0.6625033554051917
1119,3.5745078462923745,-0.7552220028855497,-0.4641304274051915
1120,3.3938933352923746,-0.5619590358855496,-0.26985618740519157
1121,3.3026065622923744,-0.3713791478855498,-0.08395795340519163
1122,3.2271309932923744,-0.25531564588554967,0.09514543659480845
1123,3.1831379652923744,-0.2296541918855497,0.27073615959480835
1124,3.2303983642923746,-0.22244591888554976,0.4487931245948084
1125,3.2799781102923746,-0.21449050188554974,0.6462861565948084
1126,3.3226998502923744,-0.18820776388554972,0.8688547705948084
1127,3.3693558672923745,-0.15000162588554966,1.1065579315948084
1128,3.4100143702923744,-0.14068521788554966,1.3596007775948085
1129,3.4137846992923744,-0.05873401288554969,1.6511590755948085
1130,3.2742788522923747,0.09231593211445033,2.0022068355948086
1131,3.0562727452923744,0.18842967811445027,2.4055654495948082
1132,2.6729474042923744,0.2852728331144503,2.8099232365948086
1133,2.0634283102923745,0.4386094021144503,3.1552583035948083
1134,1.4837527452923747,0.5711764181144503,3.4021061545948084
1135,0.7374019072923746,0.8355936271144503,3.5398020195948083
1136,-0.06783801970762537,1.5637276541144502,3.6008034975948084
1137,-0.8121978687076253,2.4683814311144503,3.6473129175948085
1138,-1.4218563647076254,3.26417826411445,3.7362981835948084
1139,-1.8744101357076257,3.90421460311445,3.8744884495948084
1140,-2.1803527447076254,4.38282508811445,4.034736030594808
1141,-2.1640029227076254,4.62985033511445,4.176265519594808
1142,-1.6354192187076255,4.553916321114451,4.258028382594809
1143,-1.1532757117076256,4.27076847111445,4.263672505594808
1144,-1.6233913107076257,4.01078377911445,4.206545564594808
1145,-2.8020984277076253,3.89023055211445,4.110622550594808
1146,-3.2268709797076256,3.83009524411445,3.9976778515948084
1147,-2.8559148717076255,3.75907143811445,3.8980635405948085
1148,-2.3791695897076255,3.75594556511445,3.8474041485948085
1149,-1.9256765947076255,3.79614885211445,3.8542254995948086
1150,-1.5107821087076254,3.77841306711445,3.8981315355948083
1151,-1.0823990077076253,3.6912987931144503,3.9547761755948083
1152,-0.6407945177076254,3.58046643811445,4.004541266594808
1153,-0.2034651657076254,3.4346396321144503,4.034409310594809
1154,0.14956231529237463,3.20302979311445,4.040339817594808
1155,0.2095244732923746,2.90835557011445,4.016359640594808
1156,-0.0289667287076254,2.60176481311445,3.9411582515948087
1157,-0.31019263870762537,2.3372989771144503,3.7942554645948086
1158,-0.5107888237076254,2.15653950411445,3.5772180345948086
1159,-0.6462737897076253,2.0606122571144505,3.3373909075948087
1160,-0.6552302297076255,2.00006962411445,3.1308713115948086
1161,-0.45573906870762537,1.9192196831144503,2.9902424615948084
1162,-0.14454041570762544,1.8009845461144502,2.9195033585948087
1163,0.11467207629237464,1.6716217791144503,2.8889092715948084
1164,0.23942496829237464,1.5394128891144503,2.8681392425948085
1165,0.20189906429237464,1.3766249001144502,2.8501875305948086
1166,0.01567560529237466,1.1479853281144503,2.8315472305948086
1167,-0.2414898587076254,0.8455633551144504,2.799324731594808
1168,-0.4808924977076253,0.5211841811144503,2.7468732795948085
1169,-0.6456846907076254,0.2670742311144503,2.6809174195948082
1170,-0.6909855927076253,0.1286931131144503,2.6148007935948083
1171,-0.6231646097076254,0.08294117111445032,2.5347833165948086
1172,-0.5193895807076253,0.03608796511445034,2.4192260135948085
1173,-0.44789043170762544,-0.05376602488554971,2.2623418585948083
1174,-0.4269398937076253,-0.10973655288554973,2.0823003745948085
1175,-0.45711178070762537,-0.08619581888554972,1.9080753045948082
1176,-0.5290578487076253,-0.05390618588554974,1.7498842705948086
1177,-0.6116882887076255,-0.033623476885549675,1.5926509225948084
1178,-0.6603996687076253,0.14702386811445028,1.4169968155948083
1179,-0.6944687817076253,0.6436893621144503,1.2204672315948084
1180,-0.6569146277076253,1.2996834451144503,1.0065886665948085
1181,-0.5995923017076253,1.8543898441144502,0.7673469845948084
1182,-0.5506873337076253,2.0527163371144503,0.5137653675948084
1183,-0.5259229327076255,1.9741324251144503,0.2951122025948084
1184,-0.5445337467076253,1.8066293101144502,0.1510709485948084
1185,-0.5865177237076254,1.2992000331144502,0.05566423259480835
1186,-0.6306432067076254,-0.5378199008855497,-0.0556658844051916
1187,-0.6673716027076254,-1.8651307978855498,-0.2413808794051916
1188,-0.6844170427076254,-0.3588064318855497,-0.5179463794051916
1189,-0.6673225117076255,1.3721889521144504,-0.8743737764051916
1190,-0.6852946717076255,1.6734879211144502,-1.2831114494051916
1191,-0.7770779167076253,1.2956073381144502,-1.6871511614051915
1192,-0.8716065877076254,0.4476191721144503,-2.0250742464051914
1193,-0.9436147147076254,-0.31356936588554973,-2.2547494414051914
1194,-1.0629522467076256,-0.7892067248855498,-2.3740297344051915
1195,-1.1486986137076252,-1.3348781808855499,-2.4272394974051914
1196,-1.2375914757076254,-1.4636270998855498,-2.4709997484051915
1197,-1.3516030307076252,-1.1095738658855496,-2.5219749124051916
1198,-1.4320581567076256,-1.0667315488855498,-2.5585214034051913
1199,-1.4125724927076253,-1.3600579388855496,-2.5797437674051915
1200,-1.4564316767076253,-1.6139642268855496,-2.5845650414051913
1201,-1.6481561747076254,-1.6519026288855496,-2.5384785704051915
1202,-1.6739904027076253,-1.4977685728855499,-2.4231748074051915
1203,-0.8523226817076254,-1.7337723298855496,-3.1049313164051915
1204,-1.3559807946046152,-1.9367243070444375,-2.926829413531086
1205,-0.7056443426046151,-1.9556877870444376,-2.877497643531086
1206,-0.3796862516046151,-1.8261345170444379,-2.780438313531086
1207,-0.2758741726046151,-1.6731371940444377,-2.630956343531086
1208,-0.1670755906046152,-1.5523414040444377,-2.466794466531086
1209,0.006104784395384866,-1.4236336750444376,-2.302026977531086
1210,0.21918691039538485,-1.3087578220444376,-2.152880370531086
1211,0.5930709153953848,-1.2185634410444377,-2.0178132435310863
1212,1.1658602243953848,-1.1161750640444377,-1.884256978531086
1213,1.824754825395385,-1.0061344750444376,-1.7393542675310862
1214,2.6704717093953847,-0.9044417540444376,-1.5635434275310862
1215,3.355155150395385,-0.8126598360444377,-1.3487521215310858
1216,3.6959555803953847,-0.6958892370444376,-1.080517105531086
1217,3.8574489103953846,-0.5152624880444376,-0.751397585531086
1218,3.980926346395385,-0.30467678104443763,-0.3803502095310859
1219,4.091503805395385,-0.1664472660444376,-0.005087747531085984
1220,4.269579446395385,-0.10854423404443769,0.3419454534689141
1221,4.489285698395385,-0.11695731904443762,0.651547659468914
1222,4.390239673395385,-0.1784324510444376,0.9461086644689141
1223,3.997866656395385,-0.2806543510444377,1.256047385468914
1224,3.705747503395385,-0.37895689504443764,1.593208124468914
1225,3.6295619583953846,-0.39697529104443763,1.9472649324689142
1226,3.560881872395385,-0.38572294704443766,2.303649111468914
1227,3.4559430013953847,-0.4075983410444377,2.646673516468914
1228,3.447404303395385,-0.4577576270444377,2.958438870468914
1229,3.430303751395385,-0.4775883890444377,3.217882998468914
1230,3.342886417395385,-0.4554458310444377,3.424463098468914
1231,3.241237610395385,-0.4708406440444377,3.589826980468914
1232,3.119677988395385,-0.5456104640444377,3.713759136468914
1233,2.865909107395385,-0.5849384610444377,3.789063670468914
1234,2.517491142395385,-0.4660625880444377,3.834492092468914
1235,2.0688508063953845,-0.2721886340444376,3.889153942468914
1236,1.4329875803953849,-0.11190752304443763,3.983430106468914
1237,0.8330631163953848,0.05697088495556235,4.109732851468914
1238,0.019761050395384838,0.23923265395556234,4.236901087468914
1239,-0.7914115506046151,0.6570373469555624,4.354742545468914
1240,-1.4660747466046151,1.4711294649555624,4.466006972468914
1241,-1.985717294604615,2.3747655019555625,4.556295659468915
1242,-2.3820255136046153,3.2235660289555623,4.592784527468914
1243,-2.653398830604615,3.826163967955562,4.565233484468914
1244,-2.1966500426046154,4.123603078955562,4.485952998468914
1245,-1.7427888606046151,4.124242669955563,4.359908978468914
1246,-1.618684810604615,3.9125431129555626,4.187543963468914
1247,-2.534566108604615,3.864213354955562,3.983892238468914
1248,-2.9590816236046154,3.9226141009555624,3.773029634468914
1249,-2.8267547306046152,3.8652722849555623,3.556345430468914
1250,-2.685206024604615,3.7839091829555622,3.314593712468914
1251,-2.3353773706046153,3.7616150229555627,3.062266537468914
1252,-1.8101457886046153,3.800951600955562,2.845979928468914
1253,-1.3491292726046151,3.8661292679555626,2.6976169874689138
1254,-0.9805434566046152,3.899422910955562,2.628718923468914
1255,-0.5685226816046152,3.858863213955562,2.616974306468914
1256,-0.22295110360461512,3.7194414729555625,2.634312915468914
1257,-0.10234413660461517,3.522504574955562,2.664788299468914
1258,-0.2273207196046152,3.327028781955562,2.675926151468914
1259,-0.43160155460461513,3.1312520719555623,2.6478720644689138
1260,-0.5694586636046151,2.8821890589555625,2.595921928468914
1261,-0.6697245686046152,2.5673471159555623,2.549468978468914
1262,-0.687551306604615,2.2314038109555625,2.538027455468914
1263,-0.4925478596046151,1.9005005759555624,2.557310247468914
1264,-0.21063837260461515,1.6133538499555624,2.552061990468914
1265,-0.0077848996046151475,1.3677027529555623,2.469131696468914
1266,0.08260479339538485,1.1198342529555623,2.297813105468914
1267,0.02783152539538486,0.8551515969555623,2.054112594468914
1268,-0.15978270760461522,0.6012241419555624,1.782978014468914
1269,-0.3822038176046152,0.3657000969555623,1.5524661404689142
1270,-0.5611547716046152,0.13770068795556234,1.372694329468914
1271,-0.6750899116046152,-0.09440915304443764,1.183479344468914
1272,-0.7260192126046152,-0.3290836520444377,0.925771957468914
1273,-0.7163203786046151,-0.5080067310444376,0.568072256468914
1274,-0.7283246666046153,-0.5917920420444376,0.10390692946891411
1275,-0.7876856836046151,-0.6888977840444377,-0.4185919535310859
1276,-0.8257742876046152,-0.8534123260444377,-0.9129099795310859
1277,-0.8903399416046152,-0.9352084960444376,-1.306691734531086
1278,-0.9287939536046153,-0.8274276440444377,-1.5675314805310863
1279,-0.9147875626046151,-0.5089478110444376,-1.7005414845310862
1280,-0.8914213466046153,0.03165439795556235,-1.7549820645310859
1281,-0.8862722846046152,0.7853634949555623,-1.798240423531086
1282,-0.9114326606046153,1.3719035739555623,-1.877283503531086
1283,-0.9464122836046152,1.5656104799555624,-2.010996502531086
1284,-0.9713096026046151,1.5326400659555623,-2.151339544531086
1285,-0.9980589716046151,1.4103568529555623,-2.287797678531086
1286,-0.9996132306046153,1.1543103959555623,-2.411842198531086
1287,-0.9779962506046151,0.9626778709555623,-2.519070746531086
1288,-0.9955492786046152,0.42994412095556234,-2.6066857495310862
1289,-1.049795969604615,-1.9376419320444376,-2.673073777531086
1290,-1.1096858796046152,-1.9722473660444375,-2.707091216531086
1291,-1.1454926496046152,0.5553852439555623,-2.695333923531086
1292,-1.1674194636046151,1.8209052179555623,-2.645181608531086
1293,-1.1893935156046151,1.7025310639555624,-2.596403014531086
1294,-1.2151957866046152,0.9670056959555623,-2.572453953531086
1295,-1.2712940646046151,0.007670297955562344,-2.562493329531086
1296,-1.3557677556046153,-0.5262568210444376,-2.556071878531086
1297,-1.350524215604615,-0.9519316900444377,-2.555824101531086
1298,-1.0342334666046151,-1.2079003450444377,-2.569300850531086
