Time,Shank,Thigh,Wrist
2278,-0.11278983595859826,-1.5036043770603431,1.7941455114598666
2279,-0.05682688995859825,-1.628432286060343,1.6428775214598665
2280,-0.041575970958598274,-1.538503733060343,1.4644010484598666
2281,-0.09423229195859828,-1.324584660060343,1.2376004334598665
2282,-0.21174627095859827,-0.899973492060343,0.9604918844598664
2283,-0.3465075009585982,-0.09697520906034302,0.6681754404598665
2284,-0.4692898779585983,0.766771479939657,0.3951140394598665
2285,-0.5620028629585982,1.3481258819396569,0.12870476645986648
2286,-0.6198562979585982,1.547034708939657,-0.16316611954013355
2287,-0.6497053629585983,1.4011635099396569,-0.4967921205401335
2288,-0.6713854959585983,1.130567043939657,-0.8741299165401335
2289,-0.6976989679585983,0.426984775939657,-1.2797075795401334
2290,-0.7316240739585982,-2.369010338060343,-1.6769817215401335
2291,-0.7837922199585983,-3.647070666060343,-2.0192053335401337
2292,-0.8495272979585984,-0.771765748060343,-2.2893187465401335
2293,-0.9163471599585984,1.296327353939657,-2.5078335215401335
2294,-0.9808916099585983,1.195056380939657,-2.7076979385401336
2295,-1.0115299629585983,0.427326672939657,-2.9006214405401334
2296,-1.0057405579585983,-0.5463934900603431,-3.0839825455401333
2297,-0.9780606299585983,-1.2727602870603432,-3.2498507985401335
2298,-0.9244798019585982,-1.8588384820603432,-3.3905244185401333
2299,-0.8735480769585984,-2.446497674060343,-3.4901707865401335
2300,-0.8879401539585983,-2.825097460060343,-3.5437650025401335
2301,-0.9495641969585984,-2.731925683060343,-3.5666104395401335
2302,-1.0186910079585982,-2.544306108060343,-3.5659220645401333
2303,-1.0934542909585983,-2.569780031060343,-3.5264748925401332
2304,-1.1412694749585983,-2.677541881060343,-3.4401746245401337
2305,-1.1969749419585982,-2.802406712060343,-3.3322005725401334
2306,-1.2961806479585982,-2.877861865060343,-3.2255024895401334
2307,-1.293504405913208,-2.8613214867751546,-3.155421269094382
2308,-1.220648027913208,-2.7460305147751547,-3.0292182530943816
2309,-1.067603149913208,-2.6373013097751548,-2.887229177094382
2310,-1.010586091913208,-2.6479584577751547,-2.7494540390943816
2311,-1.329975795913208,-2.763040451775155,-2.637482345094382
2312,-1.644100990913208,-2.840574309775155,-2.559147304094382
2313,-1.356777873913208,-2.8480170347751548,-2.504537028094382
2314,-0.677236755913208,-2.8369079617751547,-2.4559683000943817
2315,-0.289731582913208,-2.839358101775155,-2.3992622530943817
2316,-0.19150740991320797,-2.839263581775155,-2.3308043290943816
2317,-0.15476385191320796,-2.7883305037751547,-2.255064249094382
2318,-0.07109375991320799,-2.6718137237751547,-2.1689319500943816
2319,0.09031661508679203,-2.527172762775155,-2.0652101440943818
2320,0.34031338908679204,-2.383338915775155,-1.9461171890943816
2321,0.6873735170867921,-2.2157421087751548,-1.8142091490943817
2322,1.494233147086792,-1.9874050187751546,-1.6640574110943818
2323,2.261285815086792,-1.7370742667751546,-1.5089226170943817
2324,2.519818299086792,-1.528420262775155,-1.3483238490943819
2325,2.643440076086792,-1.396371899775155,-1.1858797890943817
2326,2.837925356086792,-1.291365902775155,-1.0129103130943817
2327,3.072073306086792,-1.193714756775155,-0.8220749210943818
2328,3.345377605086792,-1.1996518047751548,-0.6088673500943818
2329,3.664060104086792,-1.2558159827751547,-0.3745682830943817
2330,3.820224115086792,-1.239887118775155,-0.1268818600943818
2331,3.661925097086792,-1.1464561507751547,0.13207198390561822
2332,3.436125796086792,-1.007545474775155,0.41241966690561827
2333,3.300083648086792,-0.7638806107751549,0.7254733999056182
2334,3.127703603086792,-0.41532716177515494,1.064521529905618
2335,2.893218251086792,0.02176362222484507,1.4123199169056182
2336,2.709782564086792,0.512322543224845,1.7766723019056183
2337,2.611667258086792,0.8523256102248451,2.1783259929056182
2338,2.608210291086792,0.945021832224845,2.6037321479056184
2339,2.665252406086792,1.2482033862248452,3.0153425189056184
2340,2.781673825086792,2.069810327224845,3.3716895999056185
2341,2.9301238140867922,2.8979723882248454,3.637992787905618
2342,2.981644373086792,3.4125084182248453,3.8001545439056184
2343,2.840618093086792,3.7955307132248453,3.8881722119056183
2344,2.552574810086792,4.090828695224845,3.9463681659056182
2345,2.069631515086792,4.062381817224845,3.9921120819056184
2346,1.617150743086792,3.8581643532248453,4.011228035905618
2347,1.1547997740867921,3.7028773202248453,3.972490454905618
2348,0.619553113086792,3.5978764932248453,3.869303199905618
2349,0.0003257430867920075,3.4887655152248453,3.7223788079056184
2350,-0.632885018913208,3.391495403224845,3.550577447905618
2351,-1.2346249399132079,3.376383992224845,3.3711025959056182
2352,-1.745500890913208,3.4271103062248454,3.193966331905618
2353,-2.018284614913208,3.4487074262248454,3.065522560905618
2354,-1.199387810913208,3.349043295224845,2.970512703905618
2355,-1.107590260913208,3.092534027224845,2.8976646219056184
2356,-2.712248482913208,2.763077343224845,2.8385693019056184
2357,-3.702853120913208,2.442340883224845,2.796966242905618
2358,-3.440748754913208,2.1803309842248453,2.7792429509056182
2359,-2.971219890913208,2.026494984224845,2.7819151179056183
2360,-2.572893228913208,1.9709318952248451,2.802955338905618
2361,-2.108928690913208,1.9521703812248452,2.844810054905618
2362,-1.584089219913208,1.9118383312248453,2.8929397079056183
2363,-1.152145475913208,1.7843549962248453,2.9237951619056184
2364,-0.944182257913208,1.557951138224845,2.932025601905618
2365,-0.674695223913208,1.2752361532248448,2.9243898279056184
2366,-0.337322552913208,0.990058475224845,2.8921953439056183
2367,-0.168422370913208,0.7323270902248451,2.827077922905618
2368,-0.274051243913208,0.49443238722484506,2.7497919459056184
2369,-0.5072543819132079,0.2600895742248451,2.6915394129056183
2370,-0.6586938999132079,0.03615284022484508,2.6555423649056182
2371,-0.701443300913208,-0.18953103977515495,2.6321105139056185
2372,-0.718989935913208,-0.47769570277515494,2.606025354905618
2373,-0.6541707249132079,-0.8302071837751549,2.5589848429056183
2374,-0.510656050913208,-1.140041332775155,2.4860748789056184
2375,-0.38943453691320795,-1.3261928917751549,2.3937866949056184
2376,-0.321247785913208,-1.4375406007751548,2.2875630469056185
2377,-0.29430055091320795,-1.601905999775155,2.161486742905618
2378,-0.29797136491320797,-1.8164660377751547,2.014125633905618
2379,-0.33640322891320795,-1.8140166357751548,1.8611325809056183
2380,-0.425979800913208,-1.432799823775155,1.7154871039056183
2381,-0.5522917229132079,-0.812105094775155,1.5689139709056181
2382,-0.683063313913208,-0.08941129177515494,1.3922291579056183
2383,-0.7926070879132079,0.6771346982248451,1.1540856839056182
2384,-0.832412321913208,1.316456545224845,0.8362027189056183
2385,-0.8263053879132081,1.6258897222248452,0.45336146090561824
2386,-0.8113802069132079,1.5587257602248452,0.07108363290561825
2387,-0.7884329799132079,1.289638664224845,-0.23058775309438173
2388,-0.7844221719132081,-0.04172660677515494,-0.4433709840943818
2389,-0.793384710913208,-2.615857046775155,-0.6305882830943818
2390,-0.823330114913208,-1.7045179777751551,-0.8391563980943817
2391,-0.8831314959132079,0.673881875224845,-1.0946777980943818
2392,-0.954230444913208,1.261889611224845,-1.4136446000943819
2393,-1.012425602913208,0.7158539982248451,-1.7986382070943816
2394,-1.045711329913208,-0.16005182377515492,-2.1946369700943817
2395,-1.056206218913208,-0.981440925775155,-2.5296137880943816
2396,-1.059636832913208,-1.692043530775155,-2.7572448140943817
2397,-1.080488365913208,-2.4897420387751548,-2.8860557570943817
2398,-1.007173189913208,-2.785034851775155,-2.9607780090943816
2399,-0.971305753913208,-2.2643801187751547,-3.0369612900943816
2400,-1.0746527359132079,-1.9407401177751549,-3.1314436690943817
2401,-1.232167218913208,-2.032595995775155,-3.250190667094382
2402,-1.342594027913208,-2.2529453937751547,-3.404833344094382
2403,-1.372928242913208,-2.526772528775155,-3.551652830094382
2404,-1.379582536913208,-2.7842388147751547,-3.6396380830943817
2405,-1.486214544913208,-2.8774379137751547,-3.6688480390943816
2406,-1.545708764913208,-2.7810302977751546,-3.6311878120943817
2407,-1.241686648913208,-2.195532551775155,-3.0026296510943817
2408,-3.5857450758485943,-6.075529869788932,-5.855020331926253
2409,-3.5478376748485942,-5.981404030788932,-5.878598934926253
2410,-3.4281407338485943,-5.711550434788933,-5.860806097926253
2411,-3.280634692848594,-5.417863725788932,-5.813719026926253
2412,-3.126475221848594,-5.191687307788932,-5.7445892299262535
2413,-3.073615854848594,-5.018845369788933,-5.650662618926253
2414,-3.169738717848594,-4.850521199788933,-5.534222382926253
2415,-3.1666986438485942,-4.6728690717889325,-5.399989309926253
2416,-2.834688115848594,-4.524199927788932,-5.250173507926253
2417,-2.401160179848594,-4.447667392788932,-5.084282269926254
2418,-2.262791642848594,-4.407619641788932,-4.900519219926253
2419,-2.468790497848594,-4.3598042527889325,-4.700581132926253
2420,-2.723258172848594,-4.286113968788932,-4.498936841926254
2421,-2.8695714258485943,-4.196310949788932,-4.286148306926253
2422,-2.881336000848594,-4.102848966788932,-4.0645800479262535
2423,-2.710611427848594,-4.030930935788932,-3.829583175926253
2424,-2.263575314848594,-3.9744425837889326,-3.578791994926253
2425,-1.5433761698485942,-3.9472938807889326,-3.320345001926253
2426,-0.8650537598485941,-3.9451922847889325,-3.0587007199262533
2427,-0.46993133584859414,-3.9577664197889324,-2.7835394229262533
2428,-0.2674801708485941,-3.9586628847889322,-2.5189713169262533
2429,-0.0034278588485940897,-3.9353887707889323,-2.2415621929262532
2430,0.432234652151406,-3.8982910827889325,-1.9282467829262533
2431,0.9134295911514059,-3.807847837788932,-1.5534550309262531
2432,1.2891200761514061,-3.745414314788932,-1.1163400219262531
2433,1.482393128151406,-3.7305739097889323,-0.6649771889262532
2434,1.5720530781514057,-3.768039340788932,-0.278586203926253
2435,1.6681344671514058,-3.8823238207889323,-0.01412300492625329
2436,1.775616677151406,-3.8875482747889323,0.10561883707374697
2437,1.8545341951514058,-3.639482315788932,0.10027862907374674
2438,1.8552945371514058,-3.292162797788932,0.06274806107374697
2439,1.768447423151406,-2.9698246637889323,0.07706366207374682
2440,1.6691432181514059,-2.7540646637889323,0.16911138707374684
2441,1.602141478151406,-2.631686155788932,0.30480902407374666
2442,1.531631794151406,-2.2152952877889325,0.4232306950737468
2443,1.444008353151406,-1.5030001807889324,0.4836921570737469
2444,1.2860476001514058,-0.6346234807889324,0.4764253240737468
2445,1.0689213901514059,0.2670132412110675,0.41977762407374675
2446,0.7236156661514057,1.033395298211068,0.3469796380737469
2447,0.33598520915140595,1.5922627622110679,0.28729200907374697
2448,-0.1256745398485941,1.8097536632110676,0.2527000000737467
2449,-0.8054104958485941,1.6555742892110676,0.2415822770737468
2450,-1.326953275848594,1.3299818552110678,0.2442697670737468
2451,-1.931663717848594,1.0991082282110676,0.2543737880737469
2452,-2.582938665848594,0.9967931022110679,0.265727845073747
2453,-3.244625123848594,0.9590352502110675,0.2691414300737467
2454,-3.813147143848594,0.9632044752110676,0.2721218330737467
2455,-3.947771424848594,1.0208329772110676,0.27283496107374683
2456,-3.350980211848594,1.1328910642110679,0.25171812307374664
2457,-4.0431926988485944,1.2293437242110676,0.19355753007374688
2458,-5.495229415848594,1.1984969212110679,0.09875512807374687
2459,-5.445529359848594,1.0435702462110679,-0.01818606592625338
2460,-4.864782239848594,0.8239504262110677,-0.13896695292625338
2461,-4.937493460848594,0.5596092752110677,-0.24179882192625302
2462,-4.740803619848593,0.2728941682110677,-0.3162694169262532
2463,-4.168796119848594,0.021943866211067586,-0.3693049179262533
2464,-3.635975643848594,-0.18605366578893223,-0.41331493092625315
2465,-3.281254198848594,-0.35071370178893235,-0.46790811492625295
2466,-3.0244238458485944,-0.4921948827889322,-0.5527467649262532
2467,-2.690083904848594,-0.6278638117889324,-0.6486618829262532
2468,-2.412191628848594,-0.7643693917889323,-0.7105213109262531
2469,-2.289143131848594,-0.9346637167889322,-0.7248457529262531
2470,-2.370333037848594,-1.1838602257889321,-0.6982643509262532
2471,-2.584693501848594,-1.5068164327889324,-0.6454781499262532
2472,-2.733070048848594,-1.8501675807889324,-0.6008351619262531
2473,-2.792955672848594,-2.161922408788932,-0.5864181909262531
2474,-2.808667116848594,-2.409995014788932,-0.6007514729262531
2475,-2.734960536848594,-2.605512930788932,-0.6423014889262533
2476,-2.5678873378485942,-2.807693780788932,-0.7206017569262531
2477,-2.3911936428485943,-3.052344460788932,-0.8435762489262533
2478,-2.280817811848594,-3.3054015287889325,-1.001430947926253
2479,-2.224174444848594,-3.5571877427889325,-1.186399242926253
2480,-2.186845941848594,-3.8333490827889323,-1.4114358969262533
2481,-2.178130945848594,-4.098761708788932,-1.675856662926253
2482,-2.239814606848594,-4.241359408788933,-1.928968161926253
2483,-2.353777008848594,-4.131841550788932,-2.1245891739262532
2484,-2.4784084008485943,-3.730827194788932,-2.281490284926253
2485,-2.588433437848594,-3.1192219087889326,-2.472220770926253
2486,-2.6819240458485942,-2.4466688387889324,-2.7612008379262534
2487,-2.754907435848594,-1.9459187237889324,-3.1546753639262533
2488,-2.797653812848594,-1.6894759147889322,-3.6159453709262532
2489,-2.834319608848594,-1.5849816557889322,-4.090135369926253
2490,-2.898975949848594,-2.001436028788932,-4.518758851926253
2491,-2.947362686848594,-3.7641396457889322,-4.863832618926253
2492,-2.977349563848594,-4.385509306788933,-5.118225390926253
2493,-3.021782087848594,-2.0959480717889325,-5.301634822926253
2494,-3.068373810848594,-0.4225829957889322,-5.444100103926253
2495,-3.099339628848594,-0.8991174877889323,-5.571746467926253
2496,-3.093637059848594,-2.021062993788932,-5.6968314649262535
2497,-3.041366526848594,-3.1014351337889323,-5.790036106926253
2498,-2.961847646848594,-4.030376368788932,-5.832526744926254
2499,-2.934264056848594,-4.779061000788932,-5.854568290926253
2500,-2.985364266848594,-5.1210748367889325,-5.8776441679262525
2501,-3.069154025848594,-4.891644856788933,-5.883767638926253
2502,-3.122746518848594,-4.432647547788932,-5.859957416926253
2503,-3.171246010848594,-4.350512477788932,-5.8133925199262535
2504,-3.231710531848594,-4.592041776788932,-5.747371017926254
2505,-3.268270052848594,-4.846696825788932,-5.678237095926253
2506,-3.267294134848594,-5.012561255788932,-5.629414353926253
2507,-3.224084208848594,-5.095448056788932,-5.602857704926253
2508,-3.226367275289812,-4.995493044577599,-5.661515545219066
2509,-3.288230653289812,-4.966484953577599,-5.635567118219065
2510,-3.221827684289812,-4.951381665577599,-5.619969065219065
2511,-3.133897513289812,-4.986170993577598,-5.627754536219065
2512,-3.480186498289812,-5.067882200577599,-5.646697218219066
2513,-3.7359152182898123,-5.118194988577599,-5.658154414219066
2514,-3.3907421222898124,-5.137271816577599,-5.6455809662190655
2515,-2.738044556289812,-5.146678050577599,-5.599438642219065
2516,-2.330789483289812,-5.166228217577599,-5.519792271219066
2517,-2.227272720289812,-5.214746599577599,-5.413414801219066
2518,-2.227960484289812,-5.263597279577599,-5.2810388072190655
2519,-2.203663217289812,-5.258537497577599,-5.117202085219065
2520,-2.1180322182898124,-5.1784656245775995,-4.912877966219066
2521,-1.7947077412898123,-5.023678515577599,-4.667396935219065
2522,-1.111939487289812,-4.7819919285775985,-4.384428950219066
2523,-0.11985045328981214,-4.463274360577599,-4.090872488219065
2524,0.816436343710188,-4.161213756577599,-3.8142236412190655
2525,1.1003482867101877,-3.9641177955775992,-3.5645905562190654
2526,1.084902530710188,-3.835115492577599,-3.3340144882190654
2527,1.2335106367101878,-3.689343243577599,-3.108328357219065
2528,1.5370567007101876,-3.4930211675775986,-2.887067744219065
2529,1.8962874957101878,-3.348104769577599,-2.6820045652190654
2530,2.152068489710188,-3.3663146695775987,-2.494740706219065
2531,2.1433850307101876,-3.484021813577599,-2.3040809432190654
2532,1.826366645710188,-3.526594287577599,-2.0926933212190653
2533,1.397416318710188,-3.416192518577599,-1.8566196862190654
2534,1.118507083710188,-3.244808996577599,-1.5805531292190653
2535,0.8142680707101879,-3.037393354577599,-1.2427750732190652
2536,0.4966349317101877,-2.8063786855775987,-0.8523628722190653
2537,0.284472116710188,-2.5636664065775987,-0.45327054821906554
2538,0.20372718371018794,-2.2955355885775988,-0.09518661721906518
2539,0.2329606307101877,-2.0003432035775988,0.19109004578093458
2540,0.348899059710188,-1.699333397577599,0.3945896477809345
2541,0.5446669857101878,-1.465537029577599,0.5531197557809349
2542,0.659578951710188,-0.788579910577599,0.7243264487809347
2543,0.6837094627101876,0.34044943842240105,0.9314706647809348
2544,0.555612031710188,1.257297261422401,1.1436262247809346
2545,0.2645295387101878,1.6692117124224009,1.3112572597809349
2546,-0.10136894228981208,1.6118505254224011,1.403073365780935
2547,-0.5376812002898121,1.4728069314224013,1.4155159747809347
2548,-1.031217451289812,1.6230851334224012,1.3534650037809346
2549,-1.653477551289812,1.775523269422401,1.2220372937809345
2550,-2.345866300289812,1.496980463422401,1.0224504657809348
2551,-3.028876913289812,1.068757591422401,0.7710687437809347
2552,-3.6307192212898123,0.841018636422401,0.5284543697809347
2553,-4.107924521289812,0.813866980422401,0.35427434478093467
2554,-4.458777722289812,0.852426777422401,0.27150671278093474
2555,-4.424014079289813,0.8890511264224012,0.25790247178093484
2556,-3.630691572289812,0.8766999994224012,0.2646094107809347
2557,-3.575846675289812,0.7831471884224013,0.2565982137809346
2558,-4.758122462289812,0.629311926422401,0.23292943878093464
2559,-5.453335278289813,0.4350995694224009,0.19936350878093467
2560,-5.137198631289812,0.22969395742240106,0.14574100278093471
2561,-4.821061552289812,0.025945402422400843,0.05823018678093472
2562,-4.678673567289812,-0.20522729257759886,-0.07439746421906523
2563,-4.253884820289812,-0.4827473605775989,-0.2311618442190655
2564,-3.7759844122898123,-0.7838701475775989,-0.3620591282190655
2565,-3.414431116289812,-1.069668114577599,-0.4396209262190651
2566,-3.171654141289812,-1.326305871577599,-0.4782376882190653
2567,-2.8319399602898123,-1.536743943577599,-0.4940266942190652
2568,-2.462545631289812,-1.678077436577599,-0.4891473662190653
2569,-2.235804542289812,-1.7634151165775989,-0.47751100421906534
2570,-2.246631216289812,-1.855700765577599,-0.46648345321906515
2571,-2.435400102289812,-2.020466398577599,-0.45562858521906513
2572,-2.619696791289812,-2.295319964577599,-0.45368958521906544
2573,-2.7012694602898124,-2.660576898577599,-0.4724831582190654
2574,-2.7414691222898124,-3.020029704577599,-0.5220337622190652
2575,-2.772757653289812,-3.265082833577599,-0.6102235242190652
2576,-2.659646317289812,-3.3491452295775987,-0.7302765482190654
2577,-2.4418526462898122,-3.409782869577599,-0.8763204342190654
2578,-2.278626089289812,-3.602708127577599,-1.0147303152190654
2579,-2.186595684289812,-3.872001248577599,-1.1526398282190653
2580,-2.1306327382898123,-3.996829157577599,-1.3039078182190653
2581,-2.115381819289812,-3.906900604577599,-1.4823842912190652
2582,-2.1680381402898123,-3.692981531577599,-1.7091849062190652
2583,-2.2855521192898123,-3.268370363577599,-1.9862934552190654
2584,-2.4203133492898123,-2.465372080577599,-2.2786098992190653
2585,-2.5430957262898124,-1.6016253915775989,-2.5516713002190654
2586,-2.6358087112898123,-1.020270989577599,-2.8180805732190652
2587,-2.693662146289812,-0.8213621625775989,-3.109951459219065
2588,-2.723511211289812,-0.967233361577599,-3.4435774602190654
2589,-2.745191344289812,-1.237829827577599,-3.8209152562190654
2590,-2.771504816289812,-1.9414120955775989,-4.226492919219066
2591,-2.8054299222898123,-4.737407209577599,-4.623767061219065
2592,-2.8575980682898123,-6.015467537577599,-4.965990673219066
2593,-2.9233331462898122,-3.140162619577599,-5.236104086219065
2594,-2.9901530082898122,-1.072069517577599,-5.454618861219066
2595,-3.0546974582898123,-1.173340490577599,-5.6544832782190655
2596,-3.085335811289812,-1.9410701985775989,-5.847406780219066
2597,-3.079546406289812,-2.914790361577599,-6.030767885219065
2598,-3.051866478289812,-3.641157158577599,-6.196636138219065
2599,-2.9982856502898123,-4.2272353535775995,-6.337309758219066
2600,-2.9473539252898124,-4.814894545577599,-6.436956126219066
2601,-2.961746002289812,-5.1934943315775985,-6.490550342219065
2602,-3.0233700452898122,-5.100322554577598,-6.513395779219065
2603,-3.092496856289812,-4.912702979577599,-6.512707404219065
2604,-3.1672601392898123,-4.938176902577599,-6.473260232219065
2605,-3.2150753232898124,-5.045938752577599,-6.3869599642190655
2606,-3.270780790289812,-5.170803583577599,-6.278985912219065
2607,-3.369986496289812,-5.246258736577599,-6.172287829219066
2608,-3.435899454607544,-4.994830544573915,-5.792953444339328
2609,-3.363043076607544,-4.879539572573915,-5.666750428339327
2610,-3.2099981986075443,-4.770810367573915,-5.524761352339327
2611,-3.152981140607544,-4.781467515573915,-5.386986214339327
2612,-3.472370844607544,-4.896549509573916,-5.275014520339328
2613,-3.7864960396075444,-4.974083367573916,-5.196679479339328
2614,-3.499172922607544,-4.981526092573915,-5.142069203339328
2615,-2.8196318046075444,-4.970417019573915,-5.093500475339328
2616,-2.4321266316075443,-4.972867159573916,-5.036794428339327
2617,-2.333902458607544,-4.972772639573916,-4.9683365043393275
2618,-2.297158900607544,-4.921839561573915,-4.892596424339327
2619,-2.2134888086075444,-4.805322781573915,-4.806464125339327
2620,-2.052078433607544,-4.660681820573915,-4.702742319339327
2621,-1.8020816596075442,-4.516847973573915,-4.583649364339328
2622,-1.455021531607544,-4.349251166573915,-4.451741324339327
2623,-0.6481619016075442,-4.120914076573915,-4.301589586339327
2624,0.11889076639245588,-3.870583324573915,-4.146454792339328
2625,0.37742325039245594,-3.6619293205739156,-3.985856024339328
2626,0.5010450273924558,-3.5298809575739156,-3.8234119643393276
2627,0.6955303073924557,-3.4248749605739155,-3.6504424883393276
2628,0.9296782573924558,-3.3272238145739155,-3.4596070963393277
2629,1.2029825563924557,-3.3331608625739153,-3.246399525339328
2630,1.521665055392456,-3.3893250405739153,-3.0121004583393276
2631,1.677829066392456,-3.373396176573915,-2.764414035339328
2632,1.5195300483924559,-3.2799652085739153,-2.5054601913393277
2633,1.293730747392456,-3.141054532573915,-2.2251125083393277
2634,1.157688599392456,-2.8973896685739153,-1.9120587753393277
2635,0.9853085543924558,-2.548836219573915,-1.5730106453393278
2636,0.7508232023924557,-2.1117454355739156,-1.2252122583393277
2637,0.5673875153924559,-1.6211865145739153,-0.8608598733393276
2638,0.46927220939245595,-1.2811834475739152,-0.45920618233932764
2639,0.465815242392456,-1.1884872255739154,-0.03380002733932752
2640,0.5228573573924558,-0.8853056715739154,0.37781034366067257
2641,0.6392787763924557,-0.0636987305739154,0.7341574246606726
2642,0.7877287653924561,0.7644633304260848,1.0004606126606723
2643,0.8392493243924557,1.2789993604260848,1.1626223686606725
2644,0.698223044392456,1.6620216554260847,1.2506400366606725
2645,0.41017976139245604,1.9573196374260848,1.3088359906606724
2646,-0.07276353360754406,1.9288727594260848,1.3545799066606725
2647,-0.5252443056075442,1.7246552954260848,1.3736958606606722
2648,-0.9875952746075441,1.5693682624260847,1.3349582796606723
2649,-1.5228419356075442,1.4643674354260847,1.2317710246606723
2650,-2.142069305607544,1.3552564574260848,1.0848466326606725
2651,-2.775280067607544,1.2579863454260845,0.9130452726606721
2652,-3.377019988607544,1.2428749344260845,0.7335704206606724
2653,-3.887895939607544,1.2936012484260848,0.5564341566606723
2654,-4.160679663607544,1.3151983684260848,0.42799038566067216
2655,-3.341782859607544,1.2155342374260845,0.3329805286606722
2656,-3.249985309607544,0.9590249694260846,0.2601324466606725
2657,-4.854643531607544,0.6295682854260845,0.20103712666067253
2658,-5.845248169607544,0.30883182542608445,0.15943406766067225
2659,-5.583143803607545,0.04682192642608474,0.14171077566067236
2660,-5.113614939607544,-0.10701407357391535,0.14438294266067242
2661,-4.715288277607544,-0.1625771625739154,0.16542316366067222
2662,-4.251323739607544,-0.18133867657391534,0.20727787966067224
2663,-3.7264842686075443,-0.2216707265739153,0.2554075326606724
2664,-3.294540524607544,-0.34915406157391526,0.2862629866606725
2665,-3.086577306607544,-0.5755579195739153,0.29449342666067224
2666,-2.817090272607544,-0.8582729045739155,0.28685765266067254
2667,-2.479717601607544,-1.1434505825739154,0.2546631686606724
2668,-2.3108174196075444,-1.4011819675739154,0.18954574766067234
2669,-2.416446292607544,-1.6390766705739153,0.1122597706606725
2670,-2.649649430607544,-1.8734194835739153,0.05400723766067239
2671,-2.801088948607544,-2.0973562175739153,0.01801018966067236
2672,-2.843838349607544,-2.3230400975739154,-0.0054216613393274216
2673,-2.861384984607544,-2.6112047605739153,-0.031506820339327835
2674,-2.796565773607544,-2.9637162415739153,-0.07854733233932754
2675,-2.653051099607544,-3.2735503905739156,-0.15145729633932747
2676,-2.531829585607544,-3.4597019495739154,-0.24374548033932752
2677,-2.463642834607544,-3.5710496585739153,-0.3499691283393276
2678,-2.4366955996075443,-3.735415057573915,-0.4760454323393277
2679,-2.4403664136075442,-3.9499750955739152,-0.6234065413393277
2680,-2.4787982776075443,-3.9475256935739154,-0.7763995943393276
2681,-2.5683748496075443,-3.5663088815739155,-0.9220450713393276
2682,-2.694686771607544,-2.9456141525739152,-1.0686182043393277
2683,-2.8254583626075442,-2.2229203495739154,-1.2453030173393276
2684,-2.935002136607544,-1.4563743595739154,-1.4834464913393277
2685,-2.974807370607544,-0.8170525125739154,-1.8013294563393276
2686,-2.968700436607544,-0.5076193355739154,-2.1841707143393276
2687,-2.9537752556075443,-0.5747832975739153,-2.5664485423393275
2688,-2.930828028607544,-0.8438703935739154,-2.8681199283393277
2689,-2.9268172206075445,-2.1752356645739153,-3.0809031593393277
2690,-2.935779759607544,-4.749366104573916,-3.2681204583393275
2691,-2.9657251636075443,-3.8380270355739157,-3.4766885733393273
2692,-3.025526544607544,-1.4596271825739153,-3.7322099733393275
2693,-3.096625493607544,-0.8716194465739153,-4.051176775339328
2694,-3.154820651607544,-1.4176550595739155,-4.436170382339327
2695,-3.188106378607544,-2.2935608815739155,-4.832169145339328
2696,-3.198601267607544,-3.1149499835739154,-5.167145963339328
2697,-3.202031881607544,-3.8255525885739154,-5.394776989339327
2698,-3.2228834146075442,-4.623251096573915,-5.5235879323393275
2699,-3.149568238607544,-4.918543909573915,-5.5983101843393275
2700,-3.113700802607544,-4.397889176573916,-5.674493465339328
2701,-3.2170477846075443,-4.074249175573915,-5.7689758443393275
2702,-3.374562267607544,-4.166105053573915,-5.887722842339327
2703,-3.484989076607544,-4.386454451573915,-6.042365519339327
2704,-3.515323291607544,-4.660281586573916,-6.189185005339327
2705,-3.5219775856075444,-4.917747872573916,-6.277170258339328
2706,-3.6286095936075444,-5.010946971573915,-6.3063802143393275
2707,-3.688103813607544,-4.914539355573915,-6.268719987339328
2708,-3.3840816976075443,-4.329041609573915,-5.640161826339328
2709,-2.673598483924297,-4.987534481894466,-4.606262533963127
2710,-2.635691082924297,-4.893408642894466,-4.629841136963126
2711,-2.5159941419242973,-4.623555046894467,-4.612048299963126
2712,-2.368488100924297,-4.329868337894466,-4.564961228963126
2713,-2.214328629924297,-4.103691919894466,-4.4958314319631265
2714,-2.161469262924297,-3.930849981894466,-4.401904820963127
2715,-2.257592125924297,-3.762525811894466,-4.285464584963126
2716,-2.254552051924297,-3.5848736838944664,-4.151231511963127
2717,-1.9225415239242971,-3.436204539894466,-4.001415709963126
2718,-1.4890135879242972,-3.359672004894466,-3.8355244719631267
2719,-1.350645050924297,-3.319624253894466,-3.6517614219631267
2720,-1.5566439059242971,-3.2718088648944663,-3.4518233349631267
2721,-1.811111580924297,-3.1981185808944663,-3.2501790439631266
2722,-1.957424833924297,-3.1083155618944662,-3.0373905089631266
2723,-1.969189408924297,-3.014853578894466,-2.8158222499631265
2724,-1.798464835924297,-2.942935547894466,-2.5808253779631265
2725,-1.3514287229242972,-2.8864471958944664,-2.3300341969631266
2726,-0.631229577924297,-2.8592984928944665,-2.0715872039631265
2727,0.04709283207570292,-2.8571968968944663,-1.8099429219631267
2728,0.4422152560757029,-2.8697710318944663,-1.5347816249631265
2729,0.6446664210757029,-2.870667496894466,-1.2702135189631265
2730,0.908718733075703,-2.847393382894466,-0.9928043949631266
