Time,Shank,Thigh,Wrist
2349,-1.3977177161467167,2.1533938074393117,4.063982318934254
2350,-1.3336430431467168,1.9793718714393114,4.165732339934254
2351,-1.7513395581467166,1.7984370684393114,4.250001298934254
2352,-1.9252336981467169,1.6070632244393117,4.315300732934254
2353,-1.6753838011467166,1.4010732564393114,4.362518769934254
2354,-1.3280921781467168,1.1688260174393115,4.390422853934254
2355,-1.1309535801467168,0.8825152684393115,4.401226803934255
2356,-1.0917426531467167,0.5134752444393116,4.396763089934254
2357,-1.2092091651467167,0.05797361243931154,4.3723154469342544
2358,-1.3572367931467169,-0.4523079005606885,4.327659010934254
2359,-1.1935533221467167,-1.0096898935606884,4.2634520119342545
2360,-0.8480300711467168,-1.6027459495606884,4.175033560934255
2361,-0.6888822401467167,-2.1534658975606886,4.072914361934254
2362,-0.7440875611467168,-2.5431056515606887,3.964446955934254
2363,-0.8090674721467168,-2.6407826225606885,3.849462694934254
2364,-0.7838707591467167,-2.3188632675606886,3.7352939859342538
2365,-0.7523030111467168,-1.6437826835606884,3.6271324109342538
2366,-0.8089583451467168,-0.9401195375606884,3.524654939934254
2367,-0.9348804731467169,-0.40498045756068846,3.426046299934254
2368,-1.0052827881467168,-0.06911546556068848,3.325310683934254
2369,-0.9761192691467169,0.13621502843931155,3.215669874934254
2370,-0.9126873271467169,0.36620732643931153,3.098124013934254
2371,-0.8657919771467169,0.4483382994393115,2.977271899934254
2372,-0.8408001991467167,-0.25074889556068847,2.8618345559342537
2373,-0.8352201201467169,-0.8870886735606885,2.761023844934254
2374,-0.8429316101467168,-0.6716256305606884,2.667427653934254
2375,-0.8554528481467167,-0.13741458756068847,2.555609945934254
2376,-0.8776060371467167,0.09776052443931155,2.393945474934254
2377,-0.9018708751467168,0.04073121043931155,2.162271177934254
2378,-0.9191975631467169,-0.2674676335606885,1.858701302934254
2379,-0.9346214041467167,-0.7921217915606885,1.5033896859342541
2380,-0.9636332621467167,-1.4097680765606886,1.128322778934254
2381,-1.0063878051467168,-2.2330054635606884,0.7448410999342541
2382,-1.0543525131467169,-2.9879914455606884,0.3446347579342541
2383,-1.1155933251467167,-3.1388999365606884,-0.06635078206574596
2384,-1.2008854471467167,-2.7089355345606885,-0.45532735906574595
2385,-1.3071870741467169,-2.2140531975606885,-0.797842718065746
2386,-1.4261203541467167,-1.9206625705606886,-1.105454267065746
2387,-1.5474247811467168,-1.8251071765606888,-1.393308430065746
2388,-1.6634240951467167,-1.9227994415606884,-1.672765021065746
2389,-1.7673300861467167,-2.1216642635606884,-1.945237830065746
2390,-1.8590654211467168,-2.2816341155606885,-2.205747130065746
2391,-1.9484343341467167,-2.2870524575606885,-2.447385074065746
2392,-2.046652408146717,-2.2146117325606887,-2.668410645065746
2393,-2.1607725051467166,-2.1202602785606888,-2.870458300065746
2394,-2.2912156651467166,-2.0340929245606887,-3.055757799065746
2395,-2.4210826871467166,-1.9900640815606887,-3.223952549065746
2396,-2.4823935291467167,-1.9792414685606885,-3.3739731860657463
2397,-2.4296482891467166,-1.9701513555606884,-3.503945289065746
2398,-2.3214231931467166,-1.9238161835606884,-3.582468894065746
2399,-2.214455634146717,-1.8327131655606888,-3.597027985065746
2400,-2.1033399641467168,-1.7336903265606884,-3.597027985065746
2401,-1.9596481971467168,-1.7010805605606887,-3.597027985065746
2402,-1.7570506761467168,-1.7480305485606884,-3.597027985065746
2403,-1.5998048331467167,-1.8431051005606887,-3.597027985065746
2404,-1.6344350071467169,-2.0106142605606885,-3.597027985065746
2405,-1.726096445146717,-2.0562685445606887,-3.597027985065746
2406,-1.8112261651467167,-2.0574883905606884,-3.597027985065746
2407,-2.895813220146717,-2.7794247155606886,-3.381033361065746
2408,-5.225356162673098,-5.62038774592514,-6.934069548143131
2409,-4.466244549673098,-5.549851423925141,-6.934069548143131
2410,-3.6016106656730975,-5.3879300629251405,-6.934069548143131
2411,-2.7830029826730973,-5.244956685925141,-6.934069548143131
2412,-2.0708795216730973,-5.1421960049251405,-6.934069548143131
2413,-1.4864383966730976,-5.102925416925141,-6.921288811143131
2414,-1.0373288006730974,-5.07923508392514,-6.824727439143131
2415,-0.7229449516730975,-5.00392276592514,-6.681577312143131
2416,-0.4891392866730975,-4.86800968992514,-6.5220918391431315
2417,-0.19120996967309756,-4.7625511549251405,-6.360832627143131
2418,0.26696059532690253,-4.74536258792514,-6.21130408914313
2419,0.8196561043269024,-4.74005375092514,-6.077061253143131
2420,1.3103817143269025,-4.6658132329251405,-5.954604467143131
2421,1.5640330083269025,-4.619027807925141,-5.835682573143131
2422,1.5640330083269025,-4.497562622925141,-5.710716207143131
2423,1.5640330083269025,-4.44353581692514,-5.57316544014313
2424,1.5640330083269025,-4.44137263992514,-5.420164099143131
2425,1.5640330083269025,-4.465312569925141,-5.256210717143131
2426,1.5640330083269025,-4.366374153925141,-5.104478010143131
2427,1.5640330083269025,-4.165121640925141,-4.988674423143131
2428,1.5640330083269025,-3.9743828019251404,-4.898487267143131
2429,1.5640330083269025,-3.8412550599251407,-4.795407782143131
2430,1.5640330083269025,-3.7764178769251404,-4.637435944143131
2431,1.5640330083269025,-3.6929911989251405,-4.394152216143131
2432,1.5640330083269025,-3.5066368309251406,-4.052399548143131
2433,1.5640330083269025,-3.1812720549251403,-3.651129718143131
2434,1.5640330083269025,-2.7757706369251403,-3.257923520143131
2435,1.5640330083269025,-2.3677322569251404,-2.916370965143131
2436,1.3669859223269025,-2.0719637269251403,-2.6350042901431308
2437,0.9587916093269024,-1.5452081799251403,-2.387845018143131
2438,0.3114594503269026,-0.6908133399251404,-2.139827823143131
2439,-0.7336307956730974,-0.00976689092514027,-1.8786863021431308
2440,-1.6534811716730975,0.32819826707485955,-1.620242308143131
2441,-2.5750591026730976,0.5167916700748596,-1.383879853143131
2442,-3.6103098836730974,0.8195434190748596,-1.1726274661431308
2443,-4.831278745673098,1.1039112250748597,-0.974675185143131
2444,-5.576036304673098,1.1547519950748595,-0.7846040431431307
2445,-6.139668562673098,1.0638141510748595,-0.6051870811431308
2446,-6.021851900673097,1.0051924300748594,-0.4438229881431308
2447,-5.630715753673098,1.0026309990748596,-0.30381508114313105
2448,-5.594985717673097,1.0289133510748596,-0.18041982514313082
2449,-5.881497095673097,1.1491868310748594,-0.06853918814313076
2450,-5.936803810673098,1.2699087300748597,0.032971284856869065
2451,-5.303810667673098,1.2503636700748597,0.12349405785686907
2452,-5.173452574673098,1.0156541050748595,0.2055638828568691
2453,-5.433774357673098,0.6121323360748594,0.27660992885686886
2454,-5.245178590673097,0.21811178207485948,0.34551641285686907
2455,-4.765890682673097,0.0013817890748595296,0.4110407108568692
2456,-4.4702203776730975,-0.014218042925140395,0.472090806856869
2457,-4.349349880673097,0.04113260707485944,0.5303565358568689
2458,-4.306009316673098,0.01396442907485973,0.5869059998568691
2459,-4.287585775673097,-0.09093801692514036,0.6410578958568691
2460,-4.294012661673097,-0.20971819492514032,0.6900773608568689
2461,-4.2761949036730975,-0.31407311792514037,0.731019348856869
2462,-4.033978733673098,-0.41911626792514034,0.762164240856869
2463,-3.7362496256730973,-0.5440556279251405,0.7784450488568693
2464,-3.6004111286730973,-0.6957171929251404,0.7669371418568689
2465,-3.5965263826730975,-0.8784273179251405,0.717111356856869
2466,-3.645572478673097,-1.1192972869251405,0.6289299358568692
2467,-3.703338414673097,-1.4502896259251403,0.509899804856869
2468,-3.7625023776730977,-1.8386214419251403,0.37929464385686895
2469,-3.8064839546730975,-2.2505824139251405,0.25995406785686903
2470,-3.7940641106730975,-2.6932261139251406,0.16591653985686916
2471,-3.726708755673098,-3.1965433729251407,0.09455249585686909
2472,-3.6554695146730976,-3.80549290392514,0.040815086856869076
2473,-3.625208712673097,-4.45720310492514,0.0024204358568691298
2474,-3.646132720673098,-4.96477146992514,-0.016358206143130882
2475,-3.7001367866730974,-5.0463561439251405,-0.03291170414313083
2476,-3.7625492076730973,-4.5925368459251406,-0.09058171214313093
2477,-3.8201475876730973,-3.9060598209251403,-0.20972595214313072
2478,-3.872720543673098,-3.3650184979251403,-0.3773165891431307
2479,-3.9237455306730977,-3.0433640349251405,-0.5826319011431309
2480,-3.9668296036730974,-2.7831080629251406,-0.8517065821431311
2481,-3.9915653196730974,-2.3206801049251404,-1.210663007143131
2482,-4.020471487673097,-2.0379132699251405,-1.6597847711431308
2483,-4.088847651673097,-2.9081709979251404,-2.193885746143131
2484,-4.203735932673098,-3.5358036229251404,-2.788852646143131
2485,-4.338774023673097,-2.9447253799251403,-3.370869323143131
2486,-4.461988600673097,-1.9186198269251404,-3.856754638143131
2487,-4.563313354673097,-1.4481912959251404,-4.21739837914313
2488,-4.635183726673097,-1.8383186209251403,-4.490786585143131
2489,-4.699057332673098,-2.7991691609251403,-4.738359926143131
2490,-4.778729418673097,-3.9763043339251407,-4.995775252143131
2491,-4.874051333673098,-5.152843654925141,-5.26118666714313
2492,-4.9773777486730975,-6.0251654549251406,-5.516322311143131
2493,-5.082759101673098,-6.17201676592514,-5.746192244143131
2494,-5.166469742673097,-5.55627671992514,-5.945844429143131
2495,-5.1980301856730975,-4.922895403925141,-6.1177586601431315
2496,-5.120990033673097,-4.71898480092514,-6.265338099143131
2497,-4.934275202673097,-4.653356614925141,-6.389937383143131
2498,-4.695188482673098,-4.60236657592514,-6.49241821114313
2499,-4.444233139673098,-4.6826347459251405,-6.578095505143131
2500,-4.247683568673097,-4.960962663925141,-6.652714200143131
2501,-4.255626201673097,-5.27567061392514,-6.721535102143131
2502,-4.445496691673098,-5.50526771592514,-6.7919728411431315
2503,-4.807491659673097,-5.528095469925141,-6.8701557951431305
2504,-5.145315879673097,-5.3621915639251405,-6.92821344114313
2505,-5.174687341673097,-5.1495022329251405,-6.934069548143131
2506,-4.815309269673097,-5.008865771925141,-6.934069548143131
2507,-4.159340189673097,-4.960305023925141,-6.934069548143131
2508,-3.3239021397986512,-4.995428309001708,-6.921367438890491
2509,-2.4444948797986514,-4.9980423520017085,-6.921367438890491
2510,-1.6546223707986516,-4.976528043001709,-6.921367438890491
2511,-1.0923073687986515,-4.955751514001708,-6.921367438890491
2512,-0.7781379067986516,-4.949980799001708,-6.921367438890491
2513,-0.6508688787986514,-4.980029134001708,-6.910030276890492
2514,-0.5663427927986515,-4.993930726001708,-6.831233562890491
2515,-0.3462063457986515,-4.963401549001708,-6.7251867988904905
2516,0.08391345120134863,-4.864999644001708,-6.616591857890491
2517,0.6267067692013484,-4.723326865001709,-6.506279393890491
2518,1.1164158662013484,-4.606222904001708,-6.3879851058904915
2519,1.4512412452013486,-4.455122932001709,-6.250751077890492
2520,1.5691472712013486,-4.265058863001709,-6.100851261890491
2521,1.5783229532013485,-4.107348845001709,-5.944909910890491
2522,1.5783229532013485,-3.9743556900017083,-5.779709289890491
2523,1.5783229532013485,-3.8427726370017083,-5.586977539890491
2524,1.5783229532013485,-3.7013005140017086,-5.342354276890491
2525,1.5783229532013485,-3.5127884750017087,-5.031418015890491
2526,1.5783229532013485,-3.2276351720017082,-4.655076600890491
2527,1.5783229532013485,-2.8810748120017085,-4.220167401890491
2528,1.5783229532013485,-2.5621622490017084,-3.7520714968904914
2529,1.5783229532013485,-2.3229317920017083,-3.296321284890491
2530,1.5783229532013485,-1.7487056510017085,-2.902552926890491
2531,1.5783229532013485,-0.8573129040017085,-2.5925421308904912
2532,1.5783229532013485,-0.12866494400170847,-2.344788815890491
2533,1.4649078852013484,0.23786687099829162,-2.120933568890491
2534,0.8914546352013484,0.41911611699829177,-1.902853042890491
2535,0.18901683020134863,0.6238587109982916,-1.6936701578904911
2536,-0.7899614197986515,0.9287038959982916,-1.4912491278904911
2537,-1.5588351627986516,1.1078566479982914,-1.283604210890491
2538,-2.5338173927986514,1.0686925049982916,-1.069886292890491
2539,-3.8620180377986513,1.0361396329982915,-0.865105032890491
2540,-4.7242459757986515,1.0945906729982915,-0.6966107448904912
2541,-5.514937365798652,1.1273160619982914,-0.5631662588904911
2542,-5.989582224798651,1.0919845839982916,-0.47173144489049124
2543,-6.273681641798651,1.0398120169982916,-0.38967798189049097
2544,-5.791140118798651,0.9868680219982915,-0.3123265198904912
2545,-5.022561962798651,0.8792053239982915,-0.24429977389049107
2546,-5.060352520798651,0.6643681099982914,-0.1846152218904913
2547,-5.3989672667986515,0.41127766099829177,-0.1254773068904913
2548,-5.273005183798651,0.1765644249982916,-0.06067458689049099
2549,-4.515356042798651,0.02442568799829159,0.008539407109509067
2550,-4.286718438798651,-0.0653981440017084,0.07754909310950886
2551,-4.7047981877986516,-0.15891821800170858,0.14340649110950876
2552,-5.018262620798652,-0.2907783970017084,0.20808671110950883
2553,-4.855102443798652,-0.4251015140017085,0.2742755321095087
2554,-4.502772508798651,-0.5639944650017084,0.3422582281095088
2555,-4.214641412798652,-0.7078102330017084,0.41338104710950896
2556,-4.097110884798651,-0.8498182550017084,0.4911553861095088
2557,-4.150305521798652,-0.9913203540017084,0.576718151109509
2558,-4.227345673798651,-1.1526599330017084,0.665422716109509
2559,-4.1271628857986515,-1.3821940240017083,0.7537815951095088
2560,-3.8640600857986516,-1.7222477240017084,0.8355699211095087
2561,-3.6490328397986516,-2.1665388890017083,0.8975685561095088
2562,-3.5891930627986515,-2.670442212001708,0.9330231971095091
2563,-3.6555920537986513,-3.201773709001708,0.943617805109509
2564,-3.7780234097986516,-3.7461491130017084,0.928882515109509
2565,-3.8892726957986516,-4.234239101001709,0.890952694109509
2566,-3.9652838757986517,-4.636766763001708,0.8366170471095087
2567,-3.9527170967986516,-4.824752078001708,0.7645024791095087
2568,-3.8411438677986514,-4.677785144001708,0.6722445631095089
2569,-3.7082376187986514,-4.216891476001709,0.5562161121095088
2570,-3.6153014577986515,-3.6188771200017085,0.40723127410950877
2571,-3.5746486817986516,-3.1097793600017085,0.23001680310950867
2572,-3.5838797857986515,-2.8078742840017084,0.0471689901095087
2573,-3.6189404537986514,-2.6135627780017083,-0.1211339958904909
2574,-3.6423967217986517,-2.3337262640017085,-0.2633360028904912
2575,-3.6488386457986515,-1.9133505590017084,-0.373085887890491
2576,-3.6509227977986516,-2.0327608480017085,-0.4730189578904911
2577,-3.6612417337986516,-3.2970275060017085,-0.613917090890491
2578,-3.6795806377986517,-4.481870832001708,-0.840949795890491
2579,-3.7018047167986516,-4.013234753001709,-1.1649046638904912
2580,-3.747738547798652,-2.8741197340017086,-1.548083866890491
2581,-3.8161675567986517,-2.2161971300017083,-1.956536332890491
2582,-3.9048310117986516,-2.2523367410017086,-2.396317440890491
2583,-4.008492970798652,-2.9456318110017086,-2.867076470890491
2584,-4.1192894237986515,-3.8807230510017083,-3.331708382890491
2585,-4.232010633798652,-4.712629051001708,-3.749611839890491
2586,-4.3456039997986515,-5.266515459001708,-4.110776207890491
2587,-4.457485705798652,-5.424738130001709,-4.431507468890491
2588,-4.567270801798651,-5.237259350001708,-4.735522455890491
2589,-4.676149369798651,-4.983361992001708,-5.037065620890491
2590,-4.788654903798651,-4.868130011001709,-5.335390212890491
2591,-4.908276027798651,-4.805864658001708,-5.623175572890491
2592,-5.031695969798651,-4.740705690001708,-5.892619433890491
2593,-5.151165432798651,-4.645115426001708,-6.136401973890491
2594,-5.257561579798652,-4.577003501001709,-6.349916422890491
2595,-5.310099305798651,-4.594395172001708,-6.5302856998904915
2596,-5.266794831798651,-4.618680746001708,-6.672657193890491
2597,-5.168519186798651,-4.638055737001709,-6.7743476418904915
2598,-5.034563772798652,-4.689712592001708,-6.840579672890492
2599,-4.789509015798652,-4.7878661230017086,-6.884864412890491
2600,-4.505897662798652,-4.904948673001709,-6.915442110890491
2601,-4.348330882798652,-4.986086763001708,-6.921367438890491
2602,-4.370409745798652,-4.9903176820017086,-6.921367438890491
2603,-4.6566758037986515,-4.914996188001709,-6.921367438890491
2604,-5.089876931798651,-4.858697924001708,-6.921367438890491
2605,-5.303429676798651,-4.877333912001708,-6.921367438890491
2606,-5.097416998798652,-4.957364108001709,-6.921367438890491
2607,-4.5147536967986515,-5.000570748001708,-6.921367438890491
2608,-3.6934755439729825,-5.145536680075181,-6.820003656539779
2609,-2.834573399972982,-5.109553679075181,-6.777504402539778
2610,-2.0522899359729823,-5.08614353207518,-6.705729227539779
2611,-1.4301609349729822,-5.056642720075181,-6.611071645539779
2612,-0.9727095769729821,-5.018340545075181,-6.494956354539779
2613,-0.6688611989729822,-4.901539403075181,-6.359968866539779
2614,-0.4929495009729823,-4.724267808075181,-6.208113659539778
2615,-0.28585801397298205,-4.5535267300751805,-6.0428337485397785
2616,0.13471532702701783,-4.448767436075181,-5.868927627539779
2617,0.7177970920270176,-4.35389109307518,-5.6902884595397785
2618,1.2726592430270176,-4.184226710075181,-5.5100047645397785
2619,1.5766253400270176,-3.945542553075181,-5.3283521705397785
2620,1.5932212210270178,-3.692742077075181,-5.143353887539778
2621,1.5932212210270178,-3.4349930900751806,-4.953157308539779
2622,1.5932212210270178,-3.171998277075181,-4.755812494539779
2623,1.5932212210270178,-2.910784904075181,-4.551729738539779
2624,1.5932212210270178,-2.642442713075181,-4.337984132539779
2625,1.5932212210270178,-2.334392527075181,-4.106536796539778
2626,1.5932212210270178,-1.716881441075181,-3.8531623065397786
2627,1.5932212210270178,-0.9066720540751809,-3.5852392135397784
2628,1.5932212210270178,-0.25070034707518074,-3.3188620585397786
2629,1.5932212210270178,0.2593309569248192,-3.0399617535397785
2630,1.5932212210270178,0.6773746399248193,-2.7536145145397786
2631,1.5932212210270178,1.0123427949248192,-2.4376230135397785
2632,1.5932212210270178,1.3516348559248192,-2.0900264045397785
2633,1.586622051027018,1.595596650924819,-1.7501968255397784
2634,1.2934165540270177,1.4641873379248191,-1.4615925585397784
2635,0.4243436960270177,1.0979699669248193,-1.2399083385397784
2636,-0.25571450197298207,0.824299974924819,-1.0665811565397785
2637,-1.1707151749729823,0.7376242499248193,-0.9047476195397786
2638,-2.3047812199729822,0.7713033689248192,-0.7286826375397784
2639,-3.328042648972982,0.8791752889248192,-0.5394077485397784
2640,-4.336181839972982,0.9987495299248192,-0.3552501885397783
2641,-5.171908266972983,1.0032398339248192,-0.19642839953977864
2642,-5.820574867972982,0.8297017989248192,-0.06819941053977852
2643,-6.254934286972983,0.519810220924819,0.04345887946022131
2644,-5.967191149972982,0.19191093092481903,0.1540675254602215
2645,-5.132116905972982,-0.03734481107518084,0.26836376946022167
2646,-4.699259054972982,-0.14965503607518071,0.38370084846022134
2647,-4.831796678972982,-0.19870396607518082,0.49748108046022166
2648,-5.037271024972982,-0.29341758007518104,0.6119413574602217
2649,-4.715680074972982,-0.4316106790751808,0.7275246954602217
2650,-4.148322034972982,-0.5884550600751808,0.8402061994602215
2651,-4.084247361972983,-0.7624769960751809,0.9419562204602214
2652,-4.501943876972982,-0.9434117990751809,1.0262251794602215
2653,-4.675838016972982,-1.1347856430751808,1.0915246134602214
2654,-4.425988119972982,-1.340775611075181,1.1387426504602214
2655,-4.078696496972983,-1.5730228500751808,1.1666467344602216
2656,-3.881557898972982,-1.859333599075181,1.1774506844602217
2657,-3.842346971972982,-2.2283736230751807,1.1729869704602214
2658,-3.959813483972982,-2.683875255075181,1.1485393274602216
2659,-4.1078411119729825,-3.194156768075181,1.1038828914602217
2660,-3.944157640972982,-3.7515387610751807,1.0396758924602216
2661,-3.5986343899729825,-4.344594817075181,0.9512574414602217
2662,-3.439486558972982,-4.895314765075181,0.8491382424602216
2663,-3.494691879972982,-5.284954519075181,0.7406708364602217
2664,-3.559671790972982,-5.38263149007518,0.6256865754602217
2665,-3.5344750779729823,-5.060712135075181,0.5115178664602213
2666,-3.5029073299729823,-4.385631551075181,0.40335629146022134
2667,-3.559562663972982,-3.681968405075181,0.3008788204602215
2668,-3.685484791972982,-3.146829325075181,0.20227018046022138
2669,-3.755887106972982,-2.810964333075181,0.10153456446022169
2670,-3.726723587972982,-2.605633839075181,-0.008106244539778373
2671,-3.6632916459729823,-2.375641541075181,-0.12565210553977835
2672,-3.616396295972982,-2.293510568075181,-0.24650421953977864
2673,-3.591404517972982,-2.9925977630751808,-0.3619415635397787
2674,-3.585824438972982,-3.6289375410751807,-0.4627522745397785
2675,-3.5935359289729822,-3.413474498075181,-0.5563484655397786
2676,-3.606057166972982,-2.879263455075181,-0.6681661735397784
2677,-3.628210355972982,-2.6440883430751807,-0.8298306445397785
2678,-3.6524751939729825,-2.701117657075181,-1.0615049415397784
2679,-3.6698018819729823,-3.009316501075181,-1.3650748165397786
2680,-3.685225722972982,-3.533970659075181,-1.7203864335397785
2681,-3.7142375809729824,-4.151616944075181,-2.0954533405397786
2682,-3.7569921239729824,-4.97485433107518,-2.4789350195397786
2683,-3.8049568319729823,-5.729840313075181,-2.8791413615397783
2684,-3.866197643972982,-5.88074880407518,-3.2901269015397787
2685,-3.9514897659729824,-5.450784402075181,-3.6791034785397785
2686,-4.057791392972982,-4.955902065075181,-4.021618837539778
2687,-4.176724672972982,-4.662511438075181,-4.329230386539779
2688,-4.298029099972982,-4.566956044075181,-4.617084549539778
2689,-4.414028413972982,-4.664648309075181,-4.896541140539778
2690,-4.517934404972982,-4.86351313107518,-5.169013949539778
2691,-4.609669739972983,-5.023482983075181,-5.429523249539779
2692,-4.699038652972982,-5.02890132507518,-5.6711611935397785
2693,-4.797256726972982,-4.9564606000751805,-5.892186764539778
2694,-4.911376823972982,-4.862109146075181,-6.094234419539779
2695,-5.041819983972982,-4.775941792075181,-6.279533918539778
2696,-5.1716870059729825,-4.731912949075181,-6.447728668539778
2697,-5.232997847972982,-4.72109033607518,-6.597749305539779
2698,-5.180252607972982,-4.712000223075181,-6.727721408539779
2699,-5.072027511972982,-4.66566505107518,-6.806245013539778
2700,-4.965059952972982,-4.574562033075181,-6.8208041045397785
2701,-4.853944282972982,-4.47553919407518,-6.8208041045397785
2702,-4.710252515972982,-4.442929428075181,-6.8208041045397785
2703,-4.507654994972983,-4.489879416075181,-6.8208041045397785
2704,-4.350409151972983,-4.584953968075181,-6.8208041045397785
2705,-4.385039325972983,-4.752463128075181,-6.8208041045397785
2706,-4.476700763972982,-4.798117412075181,-6.8208041045397785
2707,-4.561830483972982,-4.79933725807518,-6.8208041045397785
2708,-5.646417538972982,-5.521273583075181,-6.604809480539778
2709,-4.007372666836549,-4.51835191196257,-5.467034774071566
2710,-3.248261053836549,-4.447815589962571,-5.467034774071566
2711,-2.383627169836549,-4.2858942289625706,-5.467034774071566
2712,-1.5650194868365488,-4.14292085196257,-5.467034774071566
2713,-0.8528960258365488,-4.0401601709625705,-5.467034774071566
2714,-0.26845490083654877,-4.000889582962571,-5.454254037071566
2715,0.18065469516345134,-3.9771992499625703,-5.357692665071566
2716,0.4950385441634513,-3.9018869319625704,-5.214542538071566
2717,0.7288442091634513,-3.76597385596257,-5.055057065071566
2718,1.0267735261634512,-3.6605153209625705,-4.893797853071566
2719,1.4849440911634513,-3.6433267539625698,-4.744269315071565
2720,2.037639600163451,-3.6380179169625704,-4.610026479071566
2721,2.528365210163451,-3.5637773989625705,-4.487569693071565
2722,2.782016504163451,-3.51699197396257,-4.3686477990715655
2723,2.782016504163451,-3.39552678896257,-4.243681433071565
2724,2.782016504163451,-3.34149998296257,-4.106130666071565
2725,2.782016504163451,-3.33933680596257,-3.9531293250715653
2726,2.782016504163451,-3.36327673596257,-3.7891759430715655
2727,2.782016504163451,-3.2643383199625706,-3.6374432360715656
2728,2.782016504163451,-3.06308580696257,-3.5216396490715653
2729,2.782016504163451,-2.87234696796257,-3.4314524930715655
2730,2.782016504163451,-2.7392192259625703,-3.3283730080715657
2731,2.782016504163451,-2.67438204296257,-3.1704011700715657
2732,2.782016504163451,-2.5909553649625705,-2.9271174420715655
2733,2.782016504163451,-2.40460099696257,-2.5853647740715653
2734,2.782016504163451,-2.0792362209625703,-2.1840949440715653
2735,2.782016504163451,-1.6737348029625703,-1.7908887460715655
2736,2.782016504163451,-1.2656964229625702,-1.4493361910715654
2737,2.5849694181634515,-0.9699278929625702,-1.1679695160715655
2738,2.1767751051634514,-0.44317234596257016,-0.9208102440715654
2739,1.5294429461634513,0.41122249403742983,-0.6727930490715655
2740,0.48435270016345133,1.09226894303743,-0.41165152807156535
2741,-0.43549767583654875,1.4302341010374298,-0.1532075340715655
2742,-1.3570756068365488,1.6188275040374298,0.08315492092843457
2743,-2.392326387836549,1.9215792530374298,0.2944073079284346
2744,-3.6132952498365487,2.20594705903743,0.49235958892843446
2745,-4.358052808836549,2.25678782903743,0.6824307309284348
2746,-4.921685066836549,2.16584998503743,0.8618476929284347
2747,-4.803868404836549,2.1072282640374294,1.0232117859284346
2748,-4.412732257836549,2.10466683303743,1.1632196929284344
2749,-4.377002221836549,2.13094918503743,1.2866149489284346
2750,-4.6635135998365485,2.25122266503743,1.3984955859284347
2751,-4.718820314836549,2.37194456403743,1.5000060589284345
2752,-4.085827171836549,2.3523995040374297,1.5905288319284345
2753,-3.9554690788365487,2.1176899390374295,1.6725986569284346
2754,-4.215790861836549,1.7141681700374296,1.7436447029284343
2755,-4.027195094836549,1.3201476160374297,1.8125511869284345
2756,-3.5479071868365484,1.1034176230374297,1.8780754849284347
2757,-3.2522368818365486,1.0878177910374298,1.9391255809284345
2758,-3.1313663848365487,1.1431684410374297,1.9973913099284344
2759,-3.088025820836549,1.11600026303743,2.0539407739284345
2760,-3.0696022798365488,1.0110978170374298,2.1080926699284346
2761,-3.076029165836549,0.8923176390374299,2.1571121349284343
2762,-3.0582114078365485,0.7879627160374298,2.1980541229284345
2763,-2.8159952378365487,0.6829195660374299,2.2291990149284344
2764,-2.5182661298365487,0.5579802060374297,2.2454798229284347
2765,-2.382427632836549,0.40631864103742976,2.2339719159284344
2766,-2.3785428868365486,0.2236085160374297,2.1841461309284345
2767,-2.4275889828365487,-0.01726145296257031,2.0959647099284346
2768,-2.4853549188365487,-0.3482537919625702,1.9769345789284345
2769,-2.5445188818365487,-0.7365856079625702,1.8463294179284344
2770,-2.588500458836549,-1.1485465799625703,1.7269888419284345
2771,-2.576080614836549,-1.5911902799625701,1.6329513139284346
2772,-2.508725259836549,-2.0945075389625702,1.5615872699284346
2773,-2.437486018836549,-2.70345706996257,1.5078498609284345
2774,-2.4072252168365487,-3.3551672709625704,1.4694552099284346
2775,-2.428149224836549,-3.8627356359625704,1.4506765679284346
2776,-2.482153290836549,-3.9443203099625705,1.4341230699284346
2777,-2.544565711836549,-3.4905010119625706,1.3764530619284345
2778,-2.6021640918365487,-2.8040239869625703,1.2573088219284347
2779,-2.654737047836549,-2.2629826639625703,1.0897181849284348
2780,-2.7057620348365488,-1.94132820096257,0.8844028729284346
2781,-2.748846107836549,-1.6810722289625701,0.6153281919284344
2782,-2.773581823836549,-1.2186442709625702,0.25637176692843444
2783,-2.802487991836549,-0.9358774359625702,-0.19274999707156537
2784,-2.8708641558365486,-1.8061351639625702,-0.7268509720715655
2785,-2.985752436836549,-2.4337677889625704,-1.3218178720715654
2786,-3.1207905278365486,-1.8426895459625703,-1.9038345490715654
2787,-3.244005104836549,-0.8165839929625702,-2.3897198640715653
2788,-3.345329858836549,-0.3461554619625702,-2.7503636050715654
2789,-3.4172002308365483,-0.7362827869625702,-3.0237518110715653
2790,-3.481073836836549,-1.6971333269625704,-3.271325152071565
2791,-3.5607459228365483,-2.8742684999625703,-3.5287404780715654
2792,-3.6560678378365488,-4.050807820962571,-3.7941518930715654
2793,-3.7593942528365485,-4.923129620962571,-4.0492875370715655
2794,-3.8647756058365488,-5.06998093196257,-4.279157470071565
2795,-3.9484862468365485,-4.45424088596257,-4.478809655071565
2796,-3.9800466898365485,-3.82085956996257,-4.650723886071566
2797,-3.903006537836549,-3.6169489669625703,-4.798303325071565
2798,-3.7162917068365484,-3.5513207809625706,-4.922902609071565
2799,-3.477204986836549,-3.5003307419625704,-5.025383437071565
