Time,Shank,Thigh,Wrist
823,5.321870292661217,-0.3924082287289534,1.4808501790759019
824,5.321870292661217,-0.18385883916275536,1.703992827568692
825,5.321870292661217,0.027823291373225034,1.8580691201787336
826,5.321870292661217,0.28456518974283784,1.9712855437927228
827,5.321870292661217,0.590641125547152,2.0723250897329364
828,5.321870292661217,0.9323867697701524,2.1837112211743617
829,5.321870292661217,1.2752031923398237,2.3101950736946897
830,5.321870292661217,1.6646794276423318,2.440621292102046
831,5.321870292661217,2.2530319919575374,2.5634085004821383
832,5.321870292661217,3.039013911518193,2.6738060783972153
833,5.321870292661217,3.803958506051883,2.774709627395817
834,5.292347883482918,4.328022871803627,2.8674919953923275
835,4.812893978480953,4.492717289249015,2.951067782553508
836,4.138198732701991,4.425933782568972,3.025504987350157
837,3.4010985932946003,4.322345161459711,3.097368037914814
838,2.6237859865829507,4.2707579995750695,3.1797584880962457
839,1.7991650746125496,4.40949454575366,3.2795632436233957
840,0.9250844112147969,4.794724403394259,3.394290057513192
841,0.06793463116943288,5.166894710894374,3.513342501398183
842,-0.7258141798134536,5.271860921680876,3.630952038338258
843,-1.4216966601852175,5.223445277364327,3.749133895740961
844,-1.9820221983646484,5.121394794655207,3.8764445478495193
845,-2.3250032131956666,4.9552187029791614,4.022211633382907
846,-2.0667044438238196,4.755701539657391,4.187090410332529
847,-0.9717099867724825,4.573578741993858,4.363076119320572
848,-0.4019217319700654,4.4006895367695655,4.5354130921819085
849,-0.5873808059126122,4.195862700642367,4.686550511489266
850,-1.0192984982226712,3.9765150488800116,4.805367021286164
851,-1.2133302502862562,3.804505460175572,4.892997989979113
852,-0.8414995130584608,3.7076687292128905,4.951209832389306
853,-0.4073257770630996,3.654024366743537,4.97959507283183
854,-0.3756888667106115,3.584752354858849,4.97565682806425
855,-0.49838319318297586,3.4776221377694156,4.94048874015871
856,-0.5035905181758518,3.3470606509249747,4.867510411644828
857,-0.3865919583109301,3.2150140883938874,4.7410734368581515
858,-0.27418321424641867,3.1259694128205107,4.551736846295029
859,-0.15721776093493145,3.0460991443520955,4.300804974259157
860,0.018570840766609642,2.9432887763740743,3.9924669386641383
861,0.12838671794992185,2.775273177296888,3.63288329793714
862,0.09612078308202676,2.518373451369209,3.244752147689553
863,0.030303035618334695,2.149415478909109,2.8671159432431303
864,-0.03106020108944385,1.7328425648732513,2.5246318573644073
865,-0.06546366777741208,1.4001515965042228,2.224934263821285
866,-0.03984591268482007,1.2045597133986692,1.965630852777181
867,0.011707228491361521,1.0784221602190345,1.7407393042208281
868,0.03541008134064616,0.9093806820142947,1.5515814672135473
869,0.02768329965029781,0.6682766374279917,1.3978152888415802
870,-0.0006103286096490468,0.4129313768892183,1.256461922231492
871,-0.05610698808643866,0.2623353142446123,1.0912276987299259
872,-0.14643941866642796,0.36037071829931744,0.885872832032369
873,-0.2287552652621765,0.5858620798766402,0.664877801909235
874,-0.2886416618033598,0.7640133375224841,0.47035632794707705
875,-0.3584283572391431,0.817280138376584,0.320097222220981
876,-0.4273950657208203,1.013323734838053,0.2044550046749416
877,-0.5017624606596947,1.4201358307556995,0.10941529350360812
878,-0.5864686963749997,1.1303202151814935,0.02614395404126868
879,-0.6862273783887112,0.28597679397998943,-0.04681376887539579
880,-0.7897083885416225,-0.5485228135770222,-0.09985515180459825
881,-0.899802072890791,-0.8826029365736483,-0.13654805390399294
882,-1.008059063231598,-0.7144635244983086,-0.16266101211371797
883,-1.084621566605224,-0.8044123070746791,-0.19666230807700025
884,-1.1172497543404938,-1.2210804618783953,-0.2590812982984192
885,-1.1187208368456227,-1.710026155082356,-0.35453209113419093
886,-1.121583834010695,-2.0962846130152553,-0.4707255084057158
887,-1.1254788919939442,-2.260797392710597,-0.5895100795269339
888,-1.144137073786828,-2.222143246803436,-0.7020650634703474
889,-1.187859315561112,-1.9869318845798212,-0.8261128192600182
890,-1.2651890273253832,-1.6602383634180944,-0.9689080625351658
891,-1.3648229600072779,-1.4799850059684503,-1.122066890929244
892,-1.4873781429941606,-1.4894941163431472,-1.2594995275293837
893,-1.6241571488331537,-1.5661690570515172,-1.363815363426664
894,-1.765604658512618,-1.6374547308842042,-1.4371161695369437
895,-1.9032516318179358,-1.6630411631565383,-1.4966977690219534
896,-2.0299460935953446,-1.7021266136836353,-1.5605122733147105
897,-2.1414873499986475,-1.7748130070943327,-1.6303755506697208
898,-2.2667371185526437,-1.8812690556059053,-1.6989375845606491
899,-2.401607459614919,-2.0059895622187627,-1.772564474246848
900,-2.4370645783515736,-2.087285721039541,-1.8379542764466374
901,-2.398092407288572,-2.0793337972185473,-1.8292870471183749
902,-2.671059571592177,-2.384685488107892,-2.0956029359279063
903,-3.06499588001703,-3.209043464831831,-2.86972749306602
904,-3.016198739463634,-2.854518550442215,-2.8254419435330926
905,-2.888169939640973,-2.6010046338102115,-2.734436808296301
906,-2.6745103196322297,-2.5477072198521675,-2.607829837332609
907,-2.373905213402181,-2.6105695280631993,-2.4502634716943943
908,-2.133040642956114,-2.696372616075023,-2.2494088674284205
909,-2.2575759816829417,-2.7290755745764073,-1.9916859056906309
910,-2.6468994540614004,-2.6500876437926353,-1.6843786650962866
911,-2.573103986828362,-2.4924308387972522,-1.3597962069373937
912,-1.6988549118326635,-2.292741561802236,-1.0480577326620926
913,-0.632892982929694,-2.0438835581337735,-0.7614199666333641
914,0.054398586726356,-1.7637818205850055,-0.4907994464592238
915,0.3987542432329163,-1.5127040267353524,-0.22592788790788632
916,0.7410064340830718,-1.3098316672218582,0.04028148904259288
917,1.197683989927003,-1.1448501668906474,0.32059797298591275
918,1.6692844446862918,-1.0243535883301922,0.6212846351953434
919,2.0998721171972345,-0.9690690437808994,0.9409068109648303
920,2.541942485896276,-0.9517774020936761,1.2683003877236816
921,3.0353414469742512,-0.9373076082984416,1.578538259381852
922,3.5095659559476804,-0.9192438361007528,1.8467257736648803
923,3.9157646542843647,-0.8952771771723952,2.054598129202096
924,4.286739898978979,-0.8284161172957173,2.187387809609927
925,4.647367186599836,-0.7921838080557483,2.2488373064824096
926,4.843232753841044,-0.8255976708597236,2.268359049283217
927,4.874176345791735,-0.8908212698212573,2.2916325561968165
928,4.874176345791735,-0.9516229759915836,2.346927161181396
929,4.874176345791735,-0.9640042758069688,2.430182016165966
930,4.874176345791735,-0.9162498745355027,2.5130000324895923
931,4.874176345791735,-0.8666335162533411,2.5657580884570974
932,4.874176345791735,-0.7400830263161252,2.5819860265431993
933,4.874176345791735,-0.5919598221785874,2.582213718392418
934,4.874176345791735,-0.4063212796004402,2.5921713732462175
935,4.874176345791735,-0.20093932585513263,2.6263344231476307
936,4.874176345791735,0.026318751965072607,2.6898908423352816
937,4.874176345791735,0.26263354651287796,2.782442427643005
938,4.874176345791735,0.44837821451801857,2.8990628959167966
939,4.874176345791735,0.6939599357738024,3.0316707319292178
940,4.531238513421724,1.2037619965459316,3.176910829313836
941,3.948282486841468,1.9704665044105223,3.340137552506806
942,3.2831233678692433,2.7329545674259186,3.5293041468929065
943,2.5768036866709396,3.4446745391597946,3.7490885981797035
944,1.8145377685962472,3.927354750424213,3.988305157919425
945,0.9492821608138768,4.138749798074355,4.224010008753901
946,0.008981193454803305,4.064506898401147,4.457420941478467
947,-0.9234116258777129,3.842075486635341,4.630495079580143
948,-1.7667420587890668,3.7260579453267875,4.751347422381813
949,-2.438807492692435,3.8740444109334,4.814244977598532
950,-2.418545322375513,4.128790334926164,4.8226603035008395
951,-1.5097733092163743,4.267067684545661,4.77840463208387
952,-0.9006180037352572,4.290166291904541,4.683852243286651
953,-1.3283004562303597,4.328277565435176,4.551189802441614
954,-2.3273929048414477,4.409422699609857,4.3901951805668755
955,-2.458321167018462,4.443661075346591,4.194264798895187
956,-1.7780865711019223,4.408910440337275,3.949904051810918
957,-1.4060451994254621,4.338543839913962,3.6550291982957757
958,-1.305052458637058,4.239254659180151,3.3263060453766973
959,-1.323638189856465,4.145886733039366,2.9853091684769293
960,-1.4804092357284735,4.097709870933542,2.6472099536854006
961,-1.323964937144789,4.053627681552379,2.3256724876548485
962,-0.9799144366960472,3.9704831715448674,2.033514997272346
963,-0.7488599617815809,3.8272873165591426,1.7757013709068121
964,-0.5816953773491934,3.6243816227769097,1.546295136000838
965,-0.45010546390843664,3.3646906620611823,1.334602502740094
966,-0.4179450861674602,3.086976066328481,1.1315755533878107
967,-0.47982363357664515,2.858488702312311,0.9491773825466723
968,-0.5652874815801386,2.6991889940722036,0.8154048151517218
969,-0.6150840562033909,2.5493555378612704,0.7007640296302889
970,-0.6245530102929974,2.3262751282919547,0.5281813350221654
971,-0.6206195678999599,2.003067419232082,0.26911437320609866
972,-0.6444102250866358,1.6241901208044953,-0.026249863242877813
973,-0.6969013852770144,1.2357316011351616,-0.3129015380497264
974,-0.7727998383613094,0.8311284107394913,-0.5875478767796116
975,-0.841359672099239,0.44572167738729207,-0.8597818152156305
976,-0.8854086611618407,0.14749494143296937,-1.120810945026439
977,-0.9160600517930221,-0.07648073135377043,-1.347259761592242
978,-0.9453929379479816,-0.3111430985800644,-1.5275314348008666
979,-0.9886545668048049,-0.5661944733210228,-1.6715336509328491
980,-1.0542554423531927,-0.7265989744677311,-1.79773932789079
981,-1.1460080960953478,-0.6776424986482533,-1.9218061438578902
982,-1.2395528219694891,-0.40320622620183155,-2.0494573034604135
983,-1.3213759087045776,-0.04335735289161868,-2.171049902341995
984,-1.3689341924320604,0.19979096674660823,-2.275925695343573
985,-1.3744773810105868,0.30511773186841756,-2.358792649960583
986,-1.3865929401550852,0.4776416207190481,-2.4242107848565424
987,-1.4193367609248404,0.3276346902524488,-2.4812187452494943
988,-1.4771772684243154,-0.6101827825167786,-2.5350761098283834
989,-1.5542728352888764,-1.3241551984093953,-2.5840710686046267
990,-1.6591903819781142,-1.3700843783948762,-2.6290515419036047
991,-1.7878347717727543,-1.027636673654858,-2.679342077604703
992,-1.9378885459318416,-0.8786569828982401,-2.7391214908229764
993,-2.1025706186611854,-1.1827709588856878,-2.8036463730796988
994,-2.2715277550306756,-1.709500025262535,-2.8664125676141783
995,-2.43264967375217,-2.1961701444070276,-2.9240041815482196
996,-2.581603254765702,-2.59811815825436,-2.9773613452547316
997,-2.710851719209387,-2.836660226186533,-3.028068114019558
998,-2.8269204167471913,-2.812924866265707,-3.0738403573914947
999,-2.9315683129576695,-2.5423267967620586,-3.1110092487865395
1000,-3.042018012707616,-2.2760254464690632,-3.138411087102016
1001,-3.124886594804312,-2.1584194252116693,-3.1567938555168022
1002,-3.097069413030862,-2.181341156858903,-3.1675803705185452
1003,-3.019888642036089,-2.257786747669901,-3.1021329899251877
1004,-2.8877344777714464,-2.4195742808234635,-3.090473827881418
1005,-2.682336622164479,-2.5110911346127254,-3.052228809171855
1006,-2.3696034818567453,-2.4746506562659687,-2.978845580672712
1007,-2.0924642047455397,-2.3823501070158617,-2.864553544884145
1008,-2.1804120038674495,-2.2746756569675166,-2.7077526771824445
1009,-2.550495290839607,-2.1334560479138647,-2.5104108121015796
1010,-2.4647320444397662,-1.9832123761101461,-2.280645524664116
1011,-1.49830184972767,-1.8407750458109136,-2.022247214477621
1012,-0.29943006349233925,-1.6876469393249267,-1.737042052595216
1013,0.4385130935149943,-1.5160734172788186,-1.4252402161085156
1014,0.7503845038229906,-1.3824846346003956,-1.1037589003303716
1015,1.005401406157932,-1.3202209826441749,-0.7958113408025664
1016,1.386261116178115,-1.2973659195344127,-0.5195711591281635
1017,1.8456385354455005,-1.284824070996145,-0.2764405661975924
1018,2.3097708234753966,-1.263585379774367,-0.03958952901806956
1019,2.776191781938915,-1.2165575295030568,0.22707883761036618
1020,3.2360600418464855,-1.1569286453591987,0.5467123464582986
1021,3.6535883785372487,-1.1100525000251902,0.911075970599078
1022,4.034321899810253,-1.0820557960360473,1.274983695901489
1023,4.396761891183349,-1.0509528824338803,1.5883711330938595
1024,4.7279728065579665,-1.0361953254616187,1.8341510906862513
1025,4.8510044360313245,-0.9882592864401133,1.9893478126447983
1026,4.853248004783438,-0.9007962879035901,2.0754812695601976
1027,4.853248004783438,-0.7916605723605487,2.1264126393346583
1028,4.853248004783438,-0.6311655924844158,2.1768556564551425
1029,4.853248004783438,-0.42401624220502543,2.259099291756424
1030,4.853248004783438,-0.1879966940374328,2.381609354853988
1031,4.853248004783438,0.04356694677901207,2.5271369003197606
1032,4.853248004783438,0.265272487835869,2.6597416454925766
1033,4.853248004783438,0.4925258036176848,2.752035145695188
1034,4.853248004783438,0.730569218101263,2.803045331878993
1035,4.853248004783438,0.9743243574886711,2.834425595876617
1036,4.853248004783438,1.3069289288754535,2.867015408430721
1037,4.853248004783438,1.9175270153863986,2.912201937701842
1038,4.717909853726869,2.713524181973534,2.9748084388579086
1039,4.165972748501501,3.441746657604238,3.0532369478349644
1040,3.481578242174211,3.917109656736012,3.142505031226591
1041,2.7708126867121985,4.104968669786551,3.2389902250425187
1042,1.9976887787186832,4.030874073594646,3.3457060978753366
1043,1.0972481017040432,3.8304548441434823,3.4644443064028247
1044,0.10115347549741704,3.719342202377176,3.578680707078914
1045,-0.8996115737701755,3.8566651034449833,3.6860657466812583
1046,-1.8247958009444614,4.159053180661442,3.79045061132921
1047,-2.5970474232255447,4.398438129388732,3.9006400727124237
1048,-2.997256234414778,4.476638963255667,4.071455322219494
1049,-2.127403133950015,4.4730599512595814,4.309752872323464
1050,-1.0466281815046932,4.458888125009355,4.524414772142759
1051,-0.7498629556688605,4.432692151823032,4.6523590463656515
1052,-1.5557973773442013,4.351919136934009,4.717276465249302
1053,-2.448575566554819,4.2320191737547646,4.7585968693430925
1054,-2.0044569097884253,4.109940237866261,4.7796290024197035
1055,-1.3539001799098629,3.997680625139034,4.76149298603155
1056,-1.2539750055187002,3.907306660563496,4.679853609868587
1057,-1.3727066214855608,3.8130829280948153,4.519221646504819
1058,-1.6268526775234462,3.6613426156540725,4.2743442140704015
1059,-1.7745841948903394,3.4504537046557195,3.9440622477220346
1060,-1.5126667352857237,3.218170315751093,3.5329192816454653
1061,-1.1492114762737256,3.001182594156868,3.0644984218524396
1062,-0.9451940200037707,2.8000864749630527,2.581385771245666
1063,-0.8194999519064678,2.5999005853930175,2.125891317725126
1064,-0.7100434487597889,2.4700295941152053,1.7276788790404547
1065,-0.6961554894933257,2.4047644973905533,1.3948279098594056
1066,-0.7881960263088936,2.344866898223228,1.1132678781242074
1067,-0.8698828483892387,2.249262174621289,0.8682606304273474
1068,-0.9204653438028991,2.051264781837303,0.6746576509610377
1069,-0.9191847439313425,1.7025502345753551,0.5515041780904673
1070,-0.9065812229774137,1.2489279815699459,0.4759233626484259
1071,-0.9175941899507485,0.7952873607021894,0.3904858597789328
1072,-0.960257981625122,0.4488286590549598,0.24759892159616836
1073,-1.0260474205865941,0.21907799428289343,0.05780952303426434
1074,-1.0975662125140653,-0.015001363386152877,-0.12565704802241018
1075,-1.1677684191858027,-0.2713418899485541,-0.2693002116229346
1076,-1.2262441886672706,-0.4503652809110493,-0.38810693376115935
1077,-1.2695965006922174,-0.4376057391892144,-0.5019894333051018
1078,-1.3093046928129066,-0.23189724566856051,-0.6138644325404428
1079,-1.3538104563519862,0.01622944496135681,-0.7199224716821937
1080,-1.39819434938999,0.15174073056716475,-0.829400524821581
1081,-1.3997388420788393,0.2290918807269896,-0.9533334044067765
1082,-1.3701977205007791,0.7737928799897422,-1.0974664660810718
1083,-1.3377317068968653,0.39801226709832727,-1.2619872207791083
1084,-1.3279000201347602,-0.9420300980360422,-1.430661033595677
1085,-1.3287924576623342,-2.0014836371234495,-1.5940866008017691
1086,-1.3444868832144534,-2.195405405336301,-1.7519059001457746
1087,-1.3800207707706842,-1.6156204283769062,-1.9042502923099494
1088,-1.4437206584243154,-1.0378708826838765,-2.0488984939145998
1089,-1.5380407493761763,-0.869162747166479,-2.178889934220734
1090,-1.6618702947680193,-1.2041007173646414,-2.2931211834975276
1091,-1.807363521239159,-1.81848666526963,-2.39648504080351
1092,-1.9578006596910016,-2.3819337688023157,-2.493686794262564
1093,-2.1105384637045277,-2.680166627377404,-2.585528516746242
1094,-2.272491884703051,-2.654580195105069,-2.6666048449653306
1095,-2.4423285038618174,-2.3730199132264014,-2.731636109773592
1096,-2.611857088132026,-2.090155513119942,-2.7762729847390197
1097,-2.776108295861498,-1.978585035376947,-2.805110518040401
1098,-2.9387137720212984,-1.9943024832305025,-2.8212184285227306
1099,-3.0598333780820983,-2.0885575090943256,-2.8267865760299573
1100,-3.0504733397552606,-2.2105391633414255,-2.823863156925182
1101,-2.958496617020966,-2.304308461289409,-2.8120551194415397
1102,-2.860213335758483,-2.3231845011782846,-2.7904929073765876
1103,-2.656788609738742,-2.2490109147131405,-2.7588302074596855
1104,-2.348366998260452,-2.125696570007884,-2.7153585790167223
1105,-2.1980171843408844,-1.9719215065919937,-2.6654332775262497
1106,-2.503753326549381,-1.8369007109404154,-2.603611334484115
1107,-2.78474687820842,-1.7065160998076188,-2.524758865344375
1108,-2.085116640025916,-1.5643440830758544,-2.4250112903494956
1109,-0.7979923784160475,-1.41425551766543,-2.3026913138862346
1110,0.19703372178309897,-1.2689453176343113,-2.1638770719928746
1111,0.6230095074579758,-1.1527760713884527,-2.0180121098727346
1112,0.8288430261160413,-1.082616279489533,-1.8726571362836388
1113,1.1783920932669292,-1.0468105128311156,-1.7365870447992928
1114,1.6797318291198162,-1.1169165617253478,-1.6103458231861563
1115,2.178757944672724,-1.2678969888971992,-1.483834668249513
1116,2.65944350942374,-1.4182910050558166,-1.3458580438829135
1117,3.1555332176278625,-1.4889848255456735,-1.193579589629834
1118,3.6284651316016725,-1.4951217324486734,-1.0168448671830381
1119,4.065156405074049,-1.469140731281123,-0.7865381676787687
1120,4.459505356304005,-1.4112105342602899,-0.4743953085581306
1121,4.787194981885682,-1.3176711747374492,-0.08472801103821548
1122,4.8812468617741445,-1.1961419141374376,0.33420335564541304
1123,4.8812468617741445,-1.036401377200601,0.7219759685014506
1124,4.8812468617741445,-0.8173578156040661,1.032884552348916
1125,4.8812468617741445,-0.608808426037868,1.2560272008417064
1126,4.8812468617741445,-0.3971262955018876,1.4101034934517478
1127,4.8812468617741445,-0.1403843971322748,1.5233199170657372
1128,4.8812468617741445,0.16569153867203934,1.6243594630059506
1129,4.8812468617741445,0.5074371828950397,1.735745594447376
1130,4.8812468617741445,0.8502536054647111,1.8622294469677039
1131,4.8812468617741445,1.239729840767219,1.99265566537506
1132,4.8812468617741445,1.8280824050824247,2.1154428737551525
1133,4.8812468617741445,2.614064324643081,2.2258404516702295
1134,4.8812468617741445,3.37900891917677,2.3267440006688314
1135,4.851724452595846,3.903073284928514,2.4195263686653417
1136,4.372270547593881,4.067767702373902,2.503102155826522
1137,3.697575301814919,4.000984195693859,2.5775393606231716
1138,2.960475162407528,3.897395574584598,2.649402411187828
1139,2.1831625556958785,3.845808412699957,2.73179286136926
1140,1.3585416437254776,3.984544958878547,2.83159761689641
1141,0.4844609803277247,4.369774816519146,2.946324430786206
1142,-0.37268879971763924,4.741945124019261,3.0653768746711973
1143,-1.1664376107005259,4.846911334805763,3.1829864116112723
1144,-1.8623200910722897,4.798495690489214,3.301168269013975
1145,-2.4226456292517207,4.696445207780094,3.4284789211225335
1146,-2.765626644082739,4.53026911610405,3.5742460066559216
1147,-2.507327874710892,4.330751952782278,3.7391247836055435
1148,-1.4123334176595548,4.148629155118745,3.915110492593586
1149,-0.8425451628571375,3.9757399498944532,4.0874474654549235
1150,-1.0280042367996844,3.770913113767255,4.23858488476228
1151,-1.4599219291097434,3.551565462004899,4.3574013945591785
1152,-1.6539536811733284,3.3795558733004594,4.445032363252128
1153,-1.282122943945533,3.2827191423377777,4.503244205662321
1154,-0.8479492079501717,3.2290747798684243,4.531629446104844
1155,-0.8163122975976836,3.159802767983736,4.527691201337264
1156,-0.939006624070048,3.052672550894303,4.492523113431724
1157,-0.9442139490629239,2.922111064049862,4.419544784917843
1158,-0.8272153891980022,2.7900645015187746,4.293107810131167
1159,-0.7148066451334908,2.7010198259453984,4.103771219568044
1160,-0.5978411918220036,2.621149557476983,3.8528393475321714
1161,-0.4220525901204625,2.5183391894989615,3.5445013119371525
1162,-0.3122367129371503,2.3503235904217754,3.184917671210154
1163,-0.34450264780504536,2.0934238644940963,2.7967865209625673
1164,-0.4103203952687374,1.7244658920339968,2.4191503165161445
1165,-0.47168363197651597,1.3078929779981388,2.076666230637422
1166,-0.5060870986644842,0.9752020096291102,1.7769686370942992
1167,-0.4804693435718922,0.7796101265235565,1.5176652260501955
1168,-0.4289162023957106,0.6534725733439217,1.2927736774938423
1169,-0.40521334954642596,0.4844310951391821,1.1036158404865615
1170,-0.4129401312367743,0.24332705055287907,0.9498496621145945
1171,-0.44123375949672117,-0.012018209985894313,0.8084962955045063
1172,-0.4967304189735108,-0.16261427263050032,0.6432620720029403
1173,-0.5870628495535001,-0.0645788685757952,0.4379072053053833
1174,-0.6693786961492486,0.16091249300152755,0.21691217518224926
1175,-0.7292650926904319,0.3390637506473715,0.022390701220091347
1176,-0.7990517881262152,0.3923305515014714,-0.12786840450600467
1177,-0.8680184966078924,0.5883741479629405,-0.2435106220520441
1178,-0.9423858915467668,0.9951862438805867,-0.3385503332233776
1179,-1.0270921272620717,0.7053706283063809,-0.421821672685717
1180,-1.1268508092757834,-0.1389727928951232,-0.4947793956023815
1181,-1.2303318194286947,-0.9734724004521348,-0.547820778531584
1182,-1.3404255037778632,-1.307552523448761,-0.5845136806309786
1183,-1.4486824941186702,-1.1394131113734214,-0.6106266388407037
1184,-1.5252449974922961,-1.229361893949792,-0.644627934803986
1185,-1.557873185227566,-1.646030048753508,-0.7070469250254049
1186,-1.559344267732695,-2.1349757419574686,-0.8024977178611766
1187,-1.5622072648977672,-2.521234199890368,-0.9186911351327015
1188,-1.5661023228810165,-2.68574697958571,-1.0374757062539195
1189,-1.5847605046739002,-2.6470928336785486,-1.1500306901973332
1190,-1.6284827464481841,-2.411881471454934,-1.274078445987004
1191,-1.7058124582124554,-2.085187950293207,-1.4168736892621516
1192,-1.80544639089435,-1.904934592843563,-1.5700325176562298
1193,-1.9280015738812328,-1.91444370321826,-1.7074651542563695
1194,-2.064780579720226,-1.99111864392663,-1.81178099015365
1195,-2.20622808939969,-2.062404317759317,-1.8850817962639295
1196,-2.343875062705008,-2.087990750031651,-1.9446633957489392
1197,-2.470569524482417,-2.127076200558748,-2.0084779000416964
1198,-2.5821107808857198,-2.1997625939694454,-2.0783411773967067
1199,-2.707360549439716,-2.306218642481018,-2.146903211287635
1200,-2.842230890501991,-2.4309391490938754,-2.220530100973834
1201,-2.877688009238646,-2.5122353079146538,-2.2859199031736233
1202,-2.838715838175644,-2.50428338409366,-2.2772526738453607
1203,-3.1116830024792494,-2.809635074983005,-2.543568562654892
1204,-3.283539966464964,-3.4067825986238733,-3.0769379887323014
1205,-3.234742825911568,-3.0522576842342573,-3.0326524391993743
1206,-3.106714026088907,-2.7987437676022537,-2.941647303962583
1207,-2.8930544060801635,-2.7454463536442097,-2.8150403329988904
1208,-2.5924492998501147,-2.8083086618552415,-2.6574739673606755
1209,-2.3515847294040477,-2.8941117498670654,-2.4566193630947017
1210,-2.4761200681308755,-2.9268147083684495,-2.1988964013569126
1211,-2.865443540509334,-2.8478267775846775,-1.8915891607625681
1212,-2.7916480732762956,-2.6901699725892945,-1.5670067026036751
1213,-1.9173989982805972,-2.4904806955942784,-1.255268228328374
1214,-0.8514370693776278,-2.2416226919258158,-0.9686304622996456
1215,-0.16414549972157777,-1.9615209543770478,-0.6980099421255053
1216,0.18021015678498253,-1.7104431605273946,-0.4331383835741678
1217,0.522462347635138,-1.5075708010139004,-0.1669290066236886
1218,0.9791399034790694,-1.3425893006826897,0.11338747731963128
1219,1.450740358238358,-1.2220927221222344,0.4140741395290619
1220,1.8813280307493008,-1.1668081775729418,0.7336963152985488
1221,2.323398399448342,-1.1495165358857182,1.0610898920574
1222,2.8167973605263175,-1.1350467420904837,1.3713277637155705
1223,3.2910218694997466,-1.116982969892795,1.6395152779985989
1224,3.697220567836431,-1.0930163109644373,1.8473876335358146
1225,4.068195812531045,-1.0261552510877596,1.9801773139436456
1226,4.428823100151902,-0.9899229418477905,2.041626810816128
1227,4.6246886673931105,-1.0233368046517657,2.0611485536169356
1228,4.655632259343801,-1.0885604036132994,2.0844220605305352
1229,4.655632259343801,-1.1493621097836257,2.139716665515115
1230,4.655632259343801,-1.1617434095990111,2.2229715204996845
1231,4.655632259343801,-1.113989008327545,2.305789536823311
1232,4.655632259343801,-1.0643726500453834,2.3585475927908157
1233,4.655632259343801,-0.9378221601081674,2.374775530876918
1234,4.655632259343801,-0.7896989559706297,2.3750032227261366
1235,4.655632259343801,-0.6040604133924824,2.3849608775799362
1236,4.655632259343801,-0.39867845964717485,2.419123927481349
1237,4.655632259343801,-0.17142038182696961,2.482680346669
1238,4.655632259343801,0.06489441272083574,2.575231931976724
1239,4.655632259343801,0.25063908072597635,2.6918524002505153
1240,4.655632259343801,0.4962208019817602,2.8244602362629365
1241,4.31269442697379,1.0060228627538894,2.9697003336475545
1242,3.729738400393534,1.77272737061848,3.1329270568405247
1243,3.0645792814213095,2.5352154336338764,3.3220936512266253
1244,2.358259600223006,3.2469354053677524,3.5418781025134223
1245,1.5959936821483134,3.7296156166321706,3.7810946622531434
1246,0.7307380743659431,3.9410106642823126,4.01679951308762
1247,-0.20956289299313047,3.866767764609105,4.250210445812185
1248,-1.1419557123256467,3.6443363528432986,4.423284583913861
1249,-1.9852861452370005,3.5283188115347452,4.544136926715532
1250,-2.657351579140369,3.6763052771413576,4.607034481932251
1251,-2.6370894088234467,3.931051201134122,4.615449807834557
1252,-1.728317395664308,4.069328550753618,4.5711941364175885
1253,-1.119162090183191,4.092427158112498,4.476641747620369
1254,-1.5468445426782935,4.130538431643133,4.343979306775333
1255,-2.5459369912893814,4.2116835658178156,4.182984684900594
1256,-2.6768652534663957,4.245921941554549,3.9870543032289056
1257,-1.996630657549856,4.211171306545232,3.742693556144636
1258,-1.624589285873396,4.140804706121919,3.447818702629494
1259,-1.5235965450849918,4.0415155253881085,3.1190955497104156
1260,-1.5421822763043989,3.948147599247324,2.778098672810648
1261,-1.6989533221764073,3.8999707371415,2.439999458019119
1262,-1.5425090235927228,3.855888547760337,2.1184619919885668
1263,-1.198458523143981,3.772744037752825,1.8263045016060644
1264,-0.9674040482295146,3.6295481827671003,1.5684908752405309
1265,-0.8002394637971272,3.4266424889848675,1.3390846403345567
1266,-0.6686495503563704,3.16695152826914,1.1273920070738126
1267,-0.636489172615394,2.8892369325364387,0.9243650577215292
1268,-0.6983677200245789,2.6607495685202687,0.7419668868803908
1269,-0.7838315680280724,2.5014498602801614,0.6081943194854403
1270,-0.8336281426513247,2.3516164040692282,0.4935535339640075
1271,-0.8430970967409311,2.1285359944999125,0.32097083935588383
1272,-0.8391636543478936,1.8053282854400399,0.06190387753981719
1273,-0.8629543115345696,1.426450987012453,-0.23346035890915928
1274,-0.9154454717249482,1.0379924673431193,-0.5201120337160079
1275,-0.9913439248092432,0.6333892769474491,-0.7947583724458931
1276,-1.059903758547173,0.24798254359524985,-1.066992310881912
1277,-1.1039527476097746,-0.05024419235907285,-1.3280214406927204
1278,-1.134604138240956,-0.27421986514581265,-1.5544702572585234
1279,-1.1639370243959153,-0.5088822323721066,-1.734741930467148
1280,-1.2071986532527386,-0.763933607113065,-1.8787441465991306
1281,-1.2727995288011265,-0.9243381082597734,-2.0049498235570713
1282,-1.3645521825432816,-0.8753816324402955,-2.1290166395241714
1283,-1.458096908417423,-0.6009453599938738,-2.256667799126695
1284,-1.5399199951525113,-0.2410964866836609,-2.378260398008276
1285,-1.5874782788799942,0.002051832954566013,-2.483136191009854
1286,-1.5930214674585206,0.10737859807637534,-2.5660031456268646
